2470,3907,55611,2320,131227,18507,3542
2472,80630,53235,47176,47246,59984,49806
2473,9325,8576,135846,15006,60894,42283
2474,15145,55559,9532,60482,24551,8845
2475,86465,82096,136030,54564,3575,8160
2476,32817,6514,16675,8275,8137,7134
2477,60372,2571,2475,9044,135846,54858
2478,22398,3992,7971,2783,136225,5450
2479,33040,55004,136182,82180,17008,8127
2480,2744,5475,2458,9648,4083,2661
2481,47266,3582,4209,4093,6971,84799
2482,60171,14052,82790,4507,4750,17527
2483,5154,98972,4955,32785,5066,33814
2484,3738,5910,9525,15670,33522,79047
2485,80809,38012,10104,78028,80415,4858
2486,3814,77545,5188,46549,178838,60238
2487,5634,3160,46369,72146,19987,72180
2489,49681,17968,80196,5835,8256,45968
2490,41573,162700,19237,88549,197077,62706
2493,11135,4519,5770,98906,83434,88050
2495,75353,7972,17059,10126,14098,9424
2496,14433,119173,8224,153097,20332,6987
2507,6940,7449,5243,8049,2665,6000
2510,3704,49159,13146,76246,1038,6790
2511,13167,5301,83522,37180,88204,11720
2512,8100,3244,4095,4537,3672,8690
2513,72222,46913,7339,8559,7341,6524
2514,13226,6619,75639,99294,4356,7302
2515,83341,36157,33234,5636,41777,18235
2516,33361,48968,70576,50565,77516,55318
2521,6033,4257,6482,2527,24659,4746
2522,24622,24542,6040,7663,24651,2389
2523,24838,24738,24600,2439,7325,6912
2524,6596,2434,24705,24613,7374,24678
2525,7259,2736,24820,8394,9620,3728
2526,26404,26319,12601,26008,24666,25130
2527,9198,26163,2590,26141,8139,5293
2528,93142,4541,95935,24847,9152,24671
2529,114974,189531,2765,161936,8032,25532
2530,4766,6747,3375,3595,61397,42559
2532,9776,103614,9786,5246,24784,189681
2533,11098,23204,45390,12862,177880,4471
2534,4390,122386,9882,12424,49467,52721
2536,6613,144468,4659,2395,4388,3896
2537,11049,107900,11135,74218,83399,78546
2539,7842,11542,10617,13854,17523,153138
2540,51438,122288,9217,77274,68079,5392
2541,122382,39395,27540,9397,8751,7741
2542,10534,4971,60336,6739,81117,7527
2543,126668,122389,73265,134694,54592,38228
2544,4277,122383,4914,58463,65253,135417
2545,11212,73746,53527,52955,3242,7000
2546,10613,104828,77193,80274,4345,13599
2547,3666,73797,9797,42349,77018,6946
2548,56437,14766,62366,9857,2885,5160
2549,8154,49773,81531,43809,30245,31723
2550,3439,132045,9835,130912,74705,13446
2551,22956,52251,71069,2388,46492,62701
2552,24934,22995,4378,6560,96009,106767
2553,11240,347,2616,12772,43513,131379
2554,22394,114446,8624,35754,5729,24670
2555,86874,5561,93635,27084,348,74112
2556,4583,178273,13272,82898,167465,3118
2557,11671,166598,168234,100367,74642,2446
2558,49328,45736,34528,36536,9763,14703
2559,11916,5563,166382,39055,52721,12113
2560,19350,74570,33166,126556,122430,46096
2561,10443,60873,6069,60348,11947,80619
2562,18462,53795,103916,3235,8113,26319
2563,14826,76690,9067,62575,8607,11846
2564,7319,47989,55156,58195,3619,12161
2565,114294,9458,5606,7091,23625,1300
2566,95720,2587,50801,9658,18647,43945
2567,36625,28271,6582,7169,97952,8168
2568,10299,8033,10405,179153,18716,4332
2569,49711,4666,7543,4659,8889,9159
2570,8183,8260,47964,5388,13090,6888
2571,28241,78590,7719,14827,165227,403
2572,22930,73872,3288,8013,5843,9184
2573,4511,178920,124903,75232,22991,47476
2574,5621,57235,7440,28226,11788,4593
2575,52424,22460,5597,2574,2454,50667
2576,9053,3749,5603,5374,2469,3670
2577,5838,3618,7909,9749,3446,6584
2578,6006,2758,7499,3703,6041,8709
2579,4312,9943,2664,2414,4420,3441
2580,4864,4279,9722,7036,8010,1899
2581,3342,2970,3999,8300,4911,6659
2582,4736,5021,3344,8427,2817,6939
2583,9754,3475,8053,8498,9340,5405
2584,7987,5758,8582,4018,6194,9633
2585,7808,6005,93745,6604,33180,67190
2586,79383,36297,35388,76711,114965,42241
2587,40557,42325,16328,62198,36536,6975
2588,56407,164326,66669,3592,163237,66072
2589,2599,65691,83211,105641,5166,62147
2590,3929,9792,74937,7173,3899,11542
2591,33563,131026,14435,37167,5874,106230
2592,85083,154039,15733,107100,34723,35739
2593,29012,15565,38511,59838,32785,169546
2594,9869,9981,68211,79827,10438,61146
2595,49949,40182,39987,163314,8696,5153
2596,9606,25481,167801,83134,105560,78419
2598,166789,40498,36856,37067,2586,2553
2599,25035,61399,5725,9624,2420,18404
2600,4636,3922,5810,7470,5415,2524
2601,7255,49480,73749,8099,34248,33057
2602,4046,107693,167287,5489,182855,37017
2603,12442,26016,16137,2412,143554,3809
2604,60311,162982,74262,33015,25381,55726
2605,56988,55159,9520,2606,6043,57688
2606,11839,7927,43593,20110,11705,4657
2607,4689,5009,75255,45432,25461,15844
2608,8161,2973,7371,5226,6814,6820
2609,4578,7738,5248,3321,7864,8373
2614,5709,3967,27368,33171,7417,133970
2615,12518,164343,58470,36070,31707,32787
2616,17185,79352,4055,4921,6673,4879
2619,4609,3787,9309,7943,2986,2971
2622,14510,107917,6557,3599,5543,52844
2623,53816,142390,61909,78692,6625,29235
2624,110052,5408,34097,51592,8504,78227
2627,2392,5451,7080,8683,18812,43258
2628,75406,23417,75,88340,43101,9378
2629,44284,2344,15902,48554,6762,17611
2630,79993,87245,46798,43350,7789,87659
2632,47024,73227,87530,39403,5327,33422
2638,7773,26161,16299,25951,9856,2553
2639,3820,24648,8187,50565,26649,26195
2648,77376,96676,4142,9098,28235,3965
2650,8323,3500,7912,5560,4609,8212
2652,7311,4489,4770,6656,9288,170614
2653,6728,8880,9454,9028,9124,9556
2654,2668,8646,144916,5478,11483,7501
2655,94231,94711,35519,49180,166585,3469
2656,33330,5290,2910,134434,97,4008
2657,27420,20665,2352,36691,50201,2434
2658,64939,64209,63570,13637,60558,90884
2659,3119,24886,47256,90252,9960,8185
2660,13703,48663,95940,166581,44811,101102
2661,2659,49921,4080,178004,47117,6607
2662,4279,118536,110522,2588,47137,62003
2663,61912,110874,33237,5158,161096,15824
2664,14418,43313,101504,6175,8958,180113
2665,1445,110059,47708,25697,6739,52961
2666,117497,8676,170328,39872,47136,14054
2667,822,3725,16566,43165,47294,63765
2668,28208,84353,117500,5160,36047,100570
2669,49027,48430,87108,13209,30088,5778
2670,13209,6513,2748,10180,5447,8707
2682,7900,3208,6677,7555,9506,9016
2695,4996,15204,4235,64277,4531,1090
2696,14798,2459,79054,59642,17029,45342
2697,75276,7171,134749,4083,178918,99827
2698,78444,1658,44134,9542,48812,37732
2699,15914,890,7963,16564,118457,62543
2700,62249,62252,6629,11012,16846,10499
2701,95607,80630,78948,30084,13703,3851
2702,46002,40059,7092,94593,1472,4736
2703,36537,43838,154402,14484,176,11340
2704,100645,2476,13450,2437,16569,17148
2705,4356,47541,3035,17265,69378,48232
2706,15158,5233,8025,14694,23369,4659
2707,15170,6686,16035,66254,4058,4391
2708,32990,2660,57539,61423,57960,2735
2710,54139,17930,60423,55462,11669,6823
2711,5790,6509,17058,5475,9038,9429
2712,99501,15463,95301,7147,33570,7706
2713,18296,9381,7439,8301,2596,13151
2714,12444,15222,77645,9682,78530,5634
2731,74742,178911,120455,75109,62826,5147
2732,9425,2053,74876,38943,5359,3229
2733,17399,118580,74859,78270,9946,54713
2734,9877,9505,4916,3499,2456,5635
2735,37615,2783,7454,9786,106797,5572
2736,9384,4275,8949,39542,135417,62360
2737,3352,77346,7741,2666,24687,62492
2738,9150,4895,100556,7550,8253,1089
2739,153420,27719,44459,7500,46832,8713
2740,79139,23198,49193,2456,82010,39961
2741,5444,61465,11098,8590,3118,39198
2742,6171,76531,2507,39981,5235,2361
2743,7037,62727,47031,46235,9934,8841
2744,47522,8769,7993,46321,2470,6984
2745,119052,166420,38976,4688,11419,17082
2746,80878,42251,74604,49323,7072,2484
2747,24873,49135,36316,20740,46385,6586
2748,5412,2630,117761,74644,88925,15935
2750,8481,78228,18077,10252,5303,14617
2758,61387,51456,15041,56691,61537,5645
2759,74381,38510,125798,9492,59340,8693
2760,133576,26753,110647,7249,61407,12057
2761,3885,12677,3349,44331,8582,8581
2762,131472,25564,1837,127151,81161,8710
2763,126431,5073,2046,23224,8063,12129
2764,10063,7156,26075,28430,25887,5969
2765,11240,2428,82414,9656,5623,42627
2766,9194,14529,63430,2307,37397,4354
2767,15236,82418,17123,17014,16941,47785
2783,8422,72387,56868,14162,74272,23530
2790,5397,4143,7893,6806,9348,5616
2801,7657,7837,5749,7953,2885,5472
2803,48435,4354,7722,48675,5772,51393
2807,51933,54149,33483,5870,33178,151786
2808,9960,44003,47083,8969,4964,7879
2809,99703,83162,4479,67466,5489,104202
2813,7507,109123,84446,10879,11034,4154
2814,5655,86017,59113,46846,6395,82869
2815,7837,26524,10381,2017,7134,4569
2816,23010,25907,8796,10104,5693,9066
2817,62653,3225,7944,62583,11729,7485
2818,10347,104834,37527,10162,8400,5556
2819,83648,5455,80111,7869,11650,11754
2820,27092,81933,38944,29901,9553,6576
2821,34171,9238,80474,28658,8587,3600
2822,2565,16785,5289,15077,16152,42631
2824,7306,5244,58319,5755,4126,43513
2831,44524,14737,49503,5002,85156,37137
2832,46576,23272,9892,84500,184307,11467
2833,10617,20607,91313,60482,51550,43798
2834,169758,60840,6195,4358,14313,4478
2835,7555,9376,169140,2582,9847,7408
2836,9960,7908,9322,3040,4747,24697
2837,5000,3179,7967,14133,8224,7978
2838,107059,3678,3721,12804,18459,169560
2840,11147,38510,5082,59173,28361,8153
2841,28355,64705,7305,42892,25490,90745
2842,109623,5547,7991,74578,144407,13209
2843,7157,79127,76796,14653,62054,2744
2848,6175,47118,44919,16323,12453,3468
2849,8525,7171,10127,14162,60247,70968
2850,25906,79997,7843,28996,47068,17958
2851,6781,9239,24010,47920,25238,28554
2852,109087,107463,74056,49112,3116,118813
2853,15747,55302,2358,49415,119636,6989
2854,165724,2452,13148,53629,14394,135868
2855,61042,107773,61042,8280,84586,76770
2879,56884,9730,4239,7131,99703,58637
2880,5006,4504,7960,166608,47380,3839
2881,55645,14957,4557,46421,74120,109222
2882,20476,74081,15095,8839,42219,6842
2883,11839,80794,24693,9976,114108,20151
2884,100085,49711,3961,7342,24737,164326
2885,43156,54703,11169,46772,166268,3805
2886,40893,87974,9693,16855,18872,23192
2887,3728,62009,60765,7413,110365,42360
2888,3131,2461,5008,3922,4131,8013
2889,7394,51783,7306,7940,2767,27465
2897,17401,106162,13868,118933,4471,4442
2900,17062,44070,46848,61232,68577,44924
2901,160339,61440,95981,15066,1696,12294
2902,131202,6910,8792,78979,58894,7038
2903,16483,9107,8065,11324,33812,5082
2904,31507,33873,42857,9425,134762,13078
2905,24705,33917,16746,17396,14694,7291
2906,3222,34792,3558,77055,37442,37632
2907,85154,2432,5158,79871,75638,3820
2908,10633,11803,8784,4360,33238,5356
2909,9007,4596,26749,7307,18882,30018
2910,18133,4451,11192,74685,27097,17235
2911,43513,5779,4989,33536,9755,41277
2912,5644,104806,41304,44540,27976,193
2913,14189,5022,77006,21940,3122,33634
2914,4902,39849,15272,135112,17908,8078
2915,15225,17616,7843,4935,6839,3820
2916,5775,8188,9778,35038,8917,5227
2917,63472,11288,4482,8505,3912,68313
2918,6172,63935,9198,7390,4639,11474
2919,2922,64771,9288,9093,66434,7393
2920,63925,5780,9501,63849,6531,5765
2921,8818,16863,65645,3447,8002,67937
2922,65509,64671,4283,7428,3921,38873
2923,11993,63044,63812,63843,67401,7138
2924,7794,5772,9527,5903,63844,5489
2925,7433,4450,67031,63465,8858,9325
2926,8725,130410,65388,7398,28065,5713
2927,5217,9936,9678,4324,9633,4097
2928,8797,3930,63056,78227,8155,149905
2945,2807,4537,79987,77159,7290,3805
2946,132055,125081,4537,125425,19045,8839
2947,47579,49661,55724,8782,13715,78523
2948,87667,42987,18043,33654,48609,107101
2950,9776,89617,77927,60395,5159,178866
2952,73256,6677,134395,27712,183340,62415
2953,27937,2449,40742,29424,46430,98851
2955,7665,100093,13689,6628,81708,78997
2956,13705,95,16546,78747,16933,40725
2957,78392,114169,5713,135185,6881,62640
2958,39020,8905,20607,17611,7960,6915
2959,76362,77834,17544,78305,75028,60223
2961,12250,8797,7102,108255,5760,60171
2962,48813,4558,24688,35760,34815,2530
2963,20371,20396,6533,5698,5293,7865
2964,73161,5196,100792,61477,10252,80794
2965,184684,3505,4552,2666,34027,31394
2966,68376,7257,107526,5548,61036,9142
2967,8076,50051,8189,40105,36915,4866
2968,9288,79354,70521,4954,11317,8789
2969,10789,77537,8526,130091,50885,34526
2970,33092,33779,5662,17066,79755,6437
2971,83283,7374,74469,50658,74795,28158
2972,140873,4294,8389,2477,138149,140929
2973,6969,7320,26015,39384,2118,4746
2975,1047,11547,114073,14163,149048,5696
2977,56291,6051,6180,79641,7403,46284
2979,9100,4858,25483,4631,59248,53227
2980,7036,4303,4431,14158,182746,81865
2981,100909,15566,12059,8056,44454,3024
2982,55970,9055,989,5489,5997,4666
2983,6050,5244,7165,9504,47783,6519
2984,4333,6656,75260,54897,11371,13870
2985,77548,18629,1950,48893,189595,52162
2986,165115,4508,49119,78107,23414,8890
2987,5592,189765,37588,1334,8731,53453
2988,34776,74956,43165,16421,56009,4064
2989,147921,7283,788,4964,6977,6423
2992,4390,7418,9976,24869,8882,46462
2997,8335,5593,700,4258,4292,5193
3001,8145,5399,151787,5548,17536,12821
3002,10493,97292,9034,12879,46229,6994
3003,5480,9521,9601,9565,3716,12719
3004,16273,3450,107686,21405,9736,8390
3005,76292,11425,64644,67495,31537,161074
3006,3578,89006,13213,41724,104268,119711
3010,17512,3590,7669,98319,4199,7960
3012,8203,4000,4028,118020,46875,39925
3021,4230,5531,8345,3888,7876,9858
3022,4230,8146,47716,109623,55777,51389
3023,8977,9436,9194,6648,4001,4451
3024,29622,42250,18938,14022,80993,56716
3025,49575,65310,4895,101174,128980,4061
3026,60617,7438,75522,4122,124787,76352
3027,9976,3859,9136,1843,141665,3291
3035,1037,16940,4243,7000,125081,36565
3038,15385,80135,108504,5646,14053,87181
3040,17989,2790,61925,97591,2711,4078
3044,7192,14268,7913,73768,9837,7034
3045,15478,9618,7735,26165,4678,3818
3046,8018,9236,37388,8522,93931,17069
3047,13110,136196,122895,17196,17123,6054
3049,2601,8716,9036,2586,8435,6459
3076,9047,8344,4877,9106,3087,9155
3078,6817,8995,3298,5689,5600,4459
3079,8944,7043,17915,35415,78269,75908
3080,11877,9953,4505,6726,4586,8975
3081,4129,7215,6510,2320,7438,7616
3082,6545,2545,8158,5607,8410,8275
3083,9256,5720,9385,4064,2463,7572
3084,7369,9112,4388,4360,9110,5158
3085,9881,2817,3352,6769,6999,5586
3086,5760,4597,3582,3337,4049,6530
3087,3672,18480,9756,3505,7128,3990
3088,6541,5605,5632,3088,3351,9069
3089,8710,9003,7290,7448,5730,2989
3092,3579,47969,76217,3919,34027,4125
3093,20606,9047,8192,4964,36301,4349
3094,37128,4283,133632,50014,96418,68478
3106,7914,4403,8303,5076,4521,8373
3107,168290,5779,8146,167057,158247,9122
3108,84786,3841,35533,7825,16930,6835
3110,69285,57066,130522,114344,44742,43779
3111,96100,9546,56407,5063,48027,61566
3112,7716,8099,5612,9895,8846,8548
3113,14504,35351,7803,4315,37264,12228
3114,15109,79185,106177,39772,39331,73510
3115,2884,136876,9358,84672,89567,169471
3116,5538,48727,137297,43374,4560,17170
3118,50203,11458,7261,59027,74733,49879
3119,18907,31564,44105,5626,25823,136349
3120,11345,52736,4298,10764,10642,14690
3121,9970,4930,5900,8381,2977,4118
3122,1472,9070,9556,3818,5646,5300
3124,7636,8173,9507,4000,2496,9691
3126,169363,7713,3817,18885,12205,4009
3127,38592,2765,6395,13975,23200,16626
3128,50439,17957,10441,19419,16424,1602
3129,110327,19867,169490,99153,36496,16793
3130,37559,178643,29424,4108,16507,640
3131,6511,38383,9238,44332,34797,38312
3140,5895,7069,3685,4486,7823,3579
3146,50209,94743,8957,20397,84756,5546
3147,136341,11537,25242,46132,130801,13062
3148,10066,81937,5397,3675,123268,83489
3151,7606,8122,6824,38524,2654,9918
3152,192468,3129,108115,71050,38227,4166
3153,9379,3583,7647,3338,42860,75444
3158,6001,11284,8426,7197,11755,9679
3160,3185,8127,64520,47819,2527,103401
3178,7595,2433,8260,6125,28239,9078
3179,64484,5627,27716,3681,4748,4500
3180,4368,4144,66249,109616,5668,7054
3181,3084,5531,46429,63792,9662,9061
3182,66001,5111,64430,5893,7093,4667
3183,66662,2984,65526,4390,4878,64979
3184,66482,2388,3492,63302,9852,63881
3185,6788,8349,63890,2477,64350,11454
3186,5862,6658,9575,35718,4617,64018
3187,7881,7943,66223,9841,3788,3475
3188,4179,7845,2474,4419,4882,9042
3189,5301,31572,1473,11675,50055,3961
3202,9946,46634,37511,345,5762,3379
3203,5856,5712,47260,16434,84662,9892
3204,4268,113624,889,15504,75258,51374
3205,48134,36071,76437,40686,7628,29035
3206,2455,9312,15131,2698,50508,4899
3207,18236,16505,14448,57280,7823,2900
3208,119636,4741,7556,9345,38953,8906
3209,28279,6033,76025,4690,46730,9052
3210,78526,5687,9230,51303,42044,59309
3211,4302,17526,6051,46389,9198,9003
3212,58911,3298,7288,41447,15956,97789
3214,5443,59232,6426,73810,24698,7447
3215,4535,4791,124397,7543,163462,6586
3216,4723,11669,131790,29260,7144,4334
3217,3180,46905,3887,124615,163126,52225
3222,76206,35047,8036,41580,9131,17862
3223,35730,39882,41649,4608,98251,55562
3224,5325,11721,7944,65538,5246,82407
3225,37373,98233,99048,17856,98123,185042
3226,7666,4720,9913,7867,7401,4471
3227,6833,2911,4626,4907,2393,2595
3229,8687,7367,9895,5621,6532,7498
3230,8010,9184,6945,9071,2904,7992
3231,7871,5696,8010,3499,8062,3836
3233,8854,3665,9384,8349,9232,3082
3234,7627,3505,3366,3391,4509,3921
3235,7761,5677,5720,7280,5116,6163
3237,2361,179357,7525,63016,4485,9325
3238,66356,7888,135775,5236,5433,2927
3239,13547,2485,16252,9943,24004,7630
3240,7666,6100,6065,3178,8782,2969
3241,2414,134519,17844,58593,41938,35347
3242,2900,18351,12096,162131,43811,18992
3243,14867,39675,13148,5533,6043,181278
3244,5694,6660,5444,8955,8208,3937
3247,5650,91929,4332,54407,147911,12989
3250,6293,2670,5995,5448,5827,4073
3251,44494,107184,12453,79923,6386,11537
3254,108520,18516,29682,2971,86405,18898
3255,5730,5777,2411,11887,4069,5157
3256,19994,4212,9627,8015,8430,4088
3257,80175,47436,37571,123324,8949,3669
3258,7425,23035,2982,7901,5858,3562
3259,7392,5833,4641,44602,59339,10411
3269,8518,5833,15145,4331,7798,11187
3270,4797,24400,13496,9198,56266,58983
3272,3273,26613,12129,97581,29030,4251
3273,11562,4509,8074,97357,8125,13180
3275,94384,10062,76346,48900,39158,4903
3276,8070,12869,11172,13505,11499,11170
3288,11473,37869,17500,39069,21286,6395
3290,5016,20608,27359,4396,30246,4397
3291,110934,4673,4666,7139,4418,5656
