806,5522,474,2825,3864,5084,1117,1021,4482,3842
808,1300,5087,5948,1181,3032,1472,2777,3685,3690
809,5747,5649,4318,1856,5872,1395,1367,829,310
810,2567,4904,3993,4425,1982,1737,943,710,3526
811,4507,3454,864,3521,1714,4611,3081,5841,899
812,5395,5524,409,3175,5841,19,1172,1117,5811
813,293,5664,3735,5074,1985,2840,5650,5837,4305
816,1920,4281,3283,5395,4867,1058,2025,4965,5627
817,918,204,2200,1624,4227,5070,2748,4171,3760
818,926,4578,4028,2124,4446,3412,3162,5530,1698
819,1757,922,1726,3391,4904,148,4461,4666,1544
820,1265,2994,4457,5271,5394,4007,714,1004,5167
822,2370,376,392,5397,3868,2701,551,4653,4258
823,1502,3937,3550,3118,838,4510,4979,3705,5222
824,5770,1421,5070,4591,4655,5580,5222,1690,454
828,2895,2888,770,366,4140,3605,1352,5578,90
829,4227,3401,3560,4828,5949,524,117,824,528
830,4406,5074,934,2643,720,2907,1040,1099,1177
832,5504,350,285,566,2302,935,5636,2933,5874
836,265,5201,2680,1252,5650,3705,2109,474,271
837,3253,1437,4921,1015,1146,1357,3414,1377,3945
838,3985,4169,4339,1380,4497,4898,3420,3107,2680
839,4352,5795,4021,5953,4418,408,4534,1501,4048
840,2124,4169,2681,2011,1889,4613,4655,5871,1676
843,4808,699,3292,5082,2962,3526,1294,136,5126
844,1194,2261,5210,718,4829,2820,5335,438,1896
846,5232,5277,5078,2621,3314,3051,4360,3858,4271
847,2774,4104,4855,3280,2604,5812,4815,3389,977
849,2024,504,534,1758,4406,1950,4028,3841,1983
850,850,3317,4973,2955,3576,5790,1298,3469,1497
851,1425,3368,1598,4957,608,1628,5557,4432,5251
853,48,2938,4418,4626,1609,1164,75,261,1816
854,5039,549,3963,425,4477,1696,2202,4277,4748
855,5512,2526,4277,4016,5985,2222,5927,73,1861
857,1939,3885,3778,3850,5580,5833,4845,1984,2263
858,1131,2564,53,2980,6001,971,4656,2271,4223
859,2680,1773,2457,4374,741,1841,4318,2122,3224
861,5516,816,3074,453,1224,3978,929,1974,2537
862,1335,601,5054,5831,1842,1380,444,5025,5123
863,855,3539,4725,1472,386,869,5734,2205,4451
864,267,5971,4335,352,3285,5605,1897,3681,1396
868,117,2946,721,2900,6037,2008,1297,4408,2241
869,5251,4658,1172,1962,93,4644,5367,5795,889
872,5753,3333,4962,5369,1298,3312,752,802,5707
873,5542,4930,3374,5097,2942,5111,2731,624,4285
875,1380,1759,2590,1920,2242,4328,403,2567,3718
876,4386,1629,5011,2627,3981,5949,2793,5762,2153
877,732,4589,430,5812,4520,3984,3007,948,984
880,4505,2771,3411,4386,2073,5269,3410,4140,2728
881,4656,4322,543,5256,1988,4826,577,1658,3240
882,2228,4666,1160,5186,5220,5026,2900,438,3482
884,4354,1120,3584,3678,3679,424,721,4079,5065
885,3018,846,3510,5782,3380,1447,4708,2589,1392
887,237,2837,2934,2934,3414,4514,2349,3585,151
888,3834,1524,2737,2092,3048,454,303,4303,5393
889,5806,1861,569,3032,3067,1941,1264,3441,4611
890,2179,2777,5686,2927,4041,1308,4040,4580,4637
891,4067,2288,5430,5682,62,4524,343,2105,2947
893,5433,4085,3705,2054,5413,2069,3280,3958,746
894,1066,3386,2926,3294,412,3681,1543,3938,4998
895,2278,919,3834,2847,2793,948,800,3693,5779
896,5319,3713,5302,1348,3093,3841,1451,5978,3413
897,429,1917,940,735,550,1100,1639,1426,1408
899,2278,113,4653,1203,3224,1776,5634,2279,3982
903,3434,1733,3299,2753,2619,429,3713,5838,3157
904,1181,1260,520,4819,2173,1224,4386,752,4732
905,5300,1279,3067,1680,2966,2484,602,5767,2641
909,531,5787,2919,1149,4958,5034,3402,5106,3387
910,258,3389,2344,3929,163,147,1812,4625,3829
911,2251,620,697,692,887,2486,5524,1172,5302
914,1094,1671,1685,4218,5188,710,2922,5220,1484
915,3853,5888,1297,4742,4041,1317,477,2463,1177
918,5847,4112,1050,934,5432,4269,3216,2968,4498
919,1125,1015,3600,4485,2942,3894,4171,319,570
920,4922,5065,2887,2077,3718,3082,1965,5829,5754
921,1147,1317,1846,2073,1628,2304,3182,1294,513
922,4473,3208,4768,3985,5475,615,4808,3202,5241
924,5021,4585,5886,4532,110,5120,4906,2203,5530
925,5412,2895,264,4884,1974,2304,3989,2718,4999
926,4433,4406,2020,1199,3695,5530,5493,2913,630
927,4345,1173,1943,5124,3868,2146,195,1641,1833
928,2334,5880,3824,4141,5780,1343,1803,720,2353
929,4343,5598,1466,4471,5703,3620,1680,935,1687
930,5432,1274,2777,5599,710,4018,1822,1753,4882
931,931,1899,5367,3963,4981,432,5954,1753,1977
933,33,5502,3295,4555,854,1645,5787,563,1066
934,3618,466,2225,5779,5911,3768,38,3519,5329
935,3292,2102,1449,2737,4887,746,5355,179,5008
936,4800,3829,5394,2745,5885,957,4480,1285,3967
937,4054,3336,6003,6002,2866,1579,1597,4112,4248
939,948,5046,2031,670,1733,5008,1546,5449,138
940,2455,1466,2181,2211,1980,4169,1680,1465,1087
943,4502,3747,5394,1584,1680,549,5771,284,1449
945,669,5964,5359,1726,1314,1749,3180,4650,2607
948,5946,2796,5699,3425,4066,3327,5797,2878,2334
949,4666,5706,1667,231,4049,2478,1470,975,3285
952,4952,1880,548,5916,1099,2304,1184,1635,3981
953,1842,3327,2794,5812,2000,1199,3780,1112,398
954,1780,5540,5522,3441,954,5763,3833,5449,275
955,591,5211,3438,3462,563,4523,4043,181,1475
956,5065,1591,2462,3624,3462,2466,97,3329,1252
957,4302,3270,1470,1470,3576,5747,5026,1357,3965
958,5453,3509,5032,3423,3053,5460,793,2304,4852
959,2414,577,1426,5623,4001,1142,4950,715,2109
960,392,5217,2173,905,1489,335,1753,4354,1467
963,2974,1685,1253,1680,2116,4705,3885,1613,3970
964,346,752,150,5394,530,980,2681,2090,2726
965,2957,5516,5763,430,3093,5539,850,3687,3477
966,760,1984,1884,225,4619,331,3210,1150,1726
967,132,2024,1297,5776,5574,4238,1342,4277,2051
968,5232,3300,2486,347,2939,3231,424,1579,4253
970,2012,2830,1422,660,349,53,2810,5249,4122
971,4585,1611,1595,988,505,240,3028,1875,3058
973,231,1879,5172,62,1996,5013,6013,5161,3390
974,5831,3712,5015,3754,2205,5108,1268,339,2645
975,4918,1635,4802,5954,1285,5264,1038,1928,4335
977,4728,3489,2100,1094,1489,5851,1592,4610,3171
979,3825,1676,5333,3363,2731,5759,1698,5971,3822
980,1611,1211,6035,4041,736,3129,5687,5363,4567
981,208,3308,5684,3756,4277,5227,470,2429,4482
983,737,146,53,5728,2503,4658,5222,4387,1267
984,1648,749,5826,1949,4821,5957,3210,136,1340
985,4819,3442,5156,2421,4765,4054,2063,4682,5264
987,2634,195,5184,2018,5289,3976,4985,5113,5955
988,3609,2887,5287,3018,3993,5219,4879,268,163
990,4711,1426,4050,1044,1001,1264,4344,5178,5734
991,4354,5256,2020,927,5153,1616,5468,5002,5108
996,2700,2498,3588,5699,1317,1650,333,2774,4645
998,1897,1242,198,549,937,406,3402,2680,11
999,1079,5785,3808,4425,439,1523,4140,6000,1314
1000,5475,102,5232,3026,801,3509,2665,5499,4562
1001,5333,302,3327,5531,1252,4271,319,3822,1284
1002,4482,5536,3425,869,3184,1701,4957,5826,1168
1004,4957,3841,5691,2663,4534,3118,1004,889,4277
1005,4169,136,6014,635,3292,3105,5457,698,2203
1010,5657,2896,2909,2165,3526,3979,2680,4397,5282
1015,5981,461,3958,5568,2237,5530,3576,3182,4150
1016,2786,5437,244,2223,4916,5163,4235,1147,558
1017,1496,2299,1164,2161,1494,1040,1266,5874,2625
1018,1825,2872,1056,1149,245,549,4026,3609,4088
1019,1882,1833,3841,1920,5722,429,549,1680,1709
1020,4898,5809,1212,4204,4187,3841,4699,3718,2745
1021,4344,4771,1105,1137,3629,3836,5524,4823,1592
1022,3613,3942,5091,1648,4489,1285,696,387,644
1028,3621,2116,1780,1883,1184,817,853,1209,1131
1029,5888,1181,5926,797,245,3658,4160,2299,5029
1030,765,4754,4286,5667,1389,4375,183,6000,3761
1031,4485,746,3550,5100,948,338,4953,1411,3737
1032,5394,2056,695,1743,2106,3999,1800,1119,4790
1033,5319,3654,3684,3756,3650,1687,5627,2304,4596
1034,3618,412,922,899,19,2446,10,3807,2798
1035,1939,3410,1035,4094,1546,1341,1449,3346,3391
1038,78,5558,2063,4387,302,2664,4624,5524,3684
1040,731,176,1642,3281,3217,3831,1676,4725,5418
1041,2928,1507,3821,1525,1117,4380,2062,4569,3340
1044,4085,151,5555,5762,1389,2624,2223,3563,4575
1047,3946,774,1260,4404,2370,4090,654,476,1182
1050,543,2508,5621,678,149,567,3630,3365,482
1051,3771,3512,5649,4378,5317,881,3824,2072,3108
1052,3478,3953,5313,5971,1569,1794,4973,1422,5001
1053,5369,1988,2665,549,4269,1904,4272,3999,4005
1054,3823,5261,1335,3846,1943,2319,302,1425,4001
1055,5090,3626,4713,4790,4234,2016,1088,3823,1912
1056,3998,10,1113,2458,1068,1440,438,4711,1835
1057,3841,2092,4167,3378,3992,1922,2038,337,1232
1058,1722,5627,830,1246,4352,2852,4352,3128,4053
1059,3476,3910,1698,1194,4344,3900,1605,2679,3067
1060,1356,2730,3663,4957,2909,97,2126,575,2129
1062,4220,3792,1851,5256,4401,3400,36,3345,5615
1063,1383,2693,4869,424,426,3116,4831,1034,2131
1064,4488,4476,2552,534,1150,3209,423,5891,2595
1065,1162,5840,4930,4344,5812,6040,1883,4028,3265
1066,3555,1494,1101,4099,4816,326,2309,1960,2803
1067,1617,1347,5519,2203,3024,5536,1796,801,2303
1068,853,716,368,5491,5986,2309,975,3361,533
1069,3526,4186,4367,88,2789,2402,2230,3825,3912
1071,876,4382,4425,5875,2304,4957,3929,5386,2266
1072,173,1224,5903,5078,2185,984,2125,4148,6033
1073,5432,2874,4726,4042,1608,3801,3683,4697,68
1074,4054,336,1119,3769,2039,935,2854,5443,3731
1077,4373,2807,1676,119,516,3096,4051,4040,1244
1078,5925,3808,2024,1015,2628,3499,3300,1285,3174
1079,4261,2438,232,4979,4220,2165,5614,3402,4080
1084,3576,4609,648,3253,2457,5605,754,3243,4126
1086,3491,1115,4268,5567,5355,2303,1564,1449,5565
1087,2035,1858,1426,4055,5765,881,1676,4186,2738
1088,5957,3055,2774,3013,5854,5641,5956,4879,2889
1089,3189,3562,1088,2541,4659,2078,4578,5738,5321
1090,4605,1528,5482,1626,1423,26,855,34,3077
1093,4386,5098,2496,930,3420,673,4318,123,3997
1094,3792,587,1680,6016,2996,204,5722,4981,975
1096,5875,1837,3311,4472,3967,92,3475,889,3836
1097,3057,3098,937,3093,3970,4169,4508,5618,940
1099,3539,429,678,326,4448,264,306,1861,4506
1100,1404,5111,1068,2564,3007,1347,2934,1626,3453
1101,3004,3259,4951,3531,5053,3884,1101,524,2146
1103,329,2070,3140,3832,899,4577,1883,5990,1087
1105,2144,2438,4437,6036,4112,5019,4169,2041,4030
1106,1567,4131,308,3292,1492,5636,1764,182,5389
1107,647,5837,5888,3675,780,5163,4480,3308,2909
1109,549,4879,372,5761,5682,4116,2793,1701,3032
1112,1112,660,3084,5915,2665,3452,3665,1992,5571
1113,2874,1278,505,3724,5964,4535,2077,2621,1952
1114,2085,4085,3389,5949,5042,4227,1698,1985,5631
1115,1260,1430,4789,2537,2555,62,4406,1244,1017
1116,3029,5759,4473,1146,5432,4663,2076,5333,3213
1117,3592,5871,2186,3831,4364,4615,5915,3829,5278
1119,1791,1415,5759,3562,1723,3626,549,476,4408
1120,4089,4965,3420,881,490,2389,4701,1393,5077
1121,859,3055,2996,1778,4227,4471,4342,335,4708
1122,229,134,5219,3327,1140,5534,1152,4279,3778
1124,2931,749,2419,1057,5433,1340,5433,4213,1616
1125,3285,3075,274,4371,4869,4015,5111,1988,2368
1127,3410,4535,5911,1825,4488,4279,3219,4939,3641
1128,3516,1765,3477,5233,5567,5702,4215,3693,299
1129,4683,3189,1503,457,2181,1128,1455,5634,4344
1130,4627,5627,4064,2353,2857,5412,3664,4126,735
1131,3919,3454,4852,5368,1446,2058,530,5107,5720
1132,3687,4802,752,482,131,2020,1860,1712,4397
1133,4482,4169,4079,5831,2453,4592,426,3270,1941
1134,2786,3837,5520,3717,1525,3859,2411,4653,2498
1135,4016,2446,3822,4058,5684,2857,704,2116,3829
1137,5517,2726,3888,2779,4016,5100,629,2468,1418
1138,3041,3266,2900,4611,5450,2810,2208,1775,5798
1139,5636,4661,6007,3507,515,1930,3391,302,406
1140,624,5070,4945,2748,655,4948,5265,4647,2167
1141,1470,3675,1457,1802,549,4849,1141,2627,2656
1142,3479,4044,4819,1688,1889,5294,4445,1335,4140
1146,1684,4048,1146,3531,3998,4972,566,2921,3648
1147,2878,4281,4258,48,4979,4425,482,2012,5980
1149,2537,5751,5273,5801,5716,3189,548,2840,4708
1150,971,5847,4510,3473,922,1086,3067,3087,4861
1151,273,3624,2774,5539,2570,3929,2962,4167,2153
1152,2808,193,2571,1825,3328,5397,1851,2504,724
1153,1224,4958,3029,1395,1897,2262,1265,3308,1712
1155,1743,1676,660,2041,5661,4673,2985,1878,1969
1156,5530,3819,3416,1244,1939,4750,4161,3280,1054
1158,2453,4137,1676,4808,240,4064,3591,5961,983
1159,2098,3539,4305,3389,6036,1741,3304,1194,4327
1160,4798,2393,1680,2304,636,1193,5453,5165,1743
1161,1449,3475,3892,977,953,4738,919,2242,1648
1162,157,780,869,718,5627,1733,5614,3957,1088
1163,4510,5805,1770,4681,720,3512,1628,3522,3457
1164,5795,18,2072,3476,4858,2565,963,5294,6016
1165,5008,889,5954,2793,4637,1169,4637,3178,453
1167,1202,1273,4800,5547,854,4141,4064,2496,2968
1168,3353,5091,5643,570,5350,2205,2966,4961,4032
1169,5344,770,2786,2740,5108,5744,5504,2195,767
1170,3129,5569,4888,3265,4169,2121,2939,4626,889
1172,1671,4728,3983,5605,6005,5801,5452,36,3999
1173,3851,621,1600,5420,5759,2131,5647,5268,4096
1175,6018,1465,1264,1151,3512,4808,3638,1335,380
1176,403,5305,3201,1077,5763,1173,1544,3312,2263
1177,1842,457,1090,3216,99,4335,3945,1202,2786
1179,1420,2764,2995,2265,4478,3295,3082,4091,4736
1181,5107,3729,2681,1611,2010,869,1680,1264,2484
1182,2039,3693,5939,195,1717,4186,5330,1271,5858
1183,5954,2898,4647,53,5100,889,678,5099,5557
1184,3391,157,302,5915,2354,1861,3399,4380,5493
1185,4343,4485,2199,3726,5891,53,2941,4957,1579
1186,4888,5981,5001,4644,390,3796,3081,741,4953
1191,3292,2026,3300,5511,4168,3976,2389,3391,426
1193,5896,1680,588,728,2239,73,5479,3531,274
1194,3201,2073,2570,1943,3483,5318,3400,1244,869
1195,5323,4041,5797,1489,4193,1306,1059,850,4005
1196,36,5086,5359,1628,3643,3202,4607,1482,2761
1198,110,5648,1395,3271,4572,5105,2121,466,3386
1199,202,2599,3878,1851,788,346,2669,4079,3346
1201,5046,2222,1425,5886,5827,308,3610,5397,4024
1202,287,4335,5659,5555,5519,4315,3996,236,2820
1203,5044,5234,3246,3622,5614,3425,2063,2999,5472
1204,5389,4978,5684,5289,4824,5493,3157,1645,3713
1205,4916,3624,3081,3412,2933,149,2219,3129,1965
1206,3674,4457,1835,5643,1427,5824,2303,2004,4049
1207,1017,3651,3781,1150,4808,2106,2685,3248,445
1209,3430,1837,2764,5111,3224,1470,1261,869,858
1211,1516,5282,165,3561,1173,894,5729,2878,2820
1212,3281,3513,1219,516,493,4085,5543,1389,5797
1215,1640,82,604,3937,955,3314,1206,2185,1733
1216,4022,4218,4277,5809,477,4855,5394,1069,3841
1218,5722,2756,240,2857,4384,3067,4425,5596,689
1219,391,4318,3391,1743,2131,2167,5763,1004,2761
1220,5744,1749,3261,3308,2764,1748,4169,1667,4589
1221,136,204,2885,5972,3607,812,5844,2010,1150
1222,4258,4095,2529,3529,1903,4345,1050,1780,1896
1223,5458,710,808,3768,925,182,3296,4802,4144
1224,3519,1845,5686,2246,1182,2225,4415,5555,4277
1227,934,5281,5488,403,1001,1699,4379,343,2682
1228,3850,1988,58,1053,2023,3205,3796,3163,2544
1230,2663,4408,3847,1114,2411,2038,5194,3353,5337
1231,4831,4215,5874,1760,1088,2751,5211,2997,3266
1232,4471,1861,5995,2501,5650,1420,4447,796,3823
1233,4523,4224,3812,195,1077,377,1224,1264,4931
1239,4416,818,2200,4287,1712,1207,1194,4169,1193
1241,3729,2073,4579,5428,3185,714,3483,5880,956
1242,998,5413,2595,3026,175,1050,4663,4089,3159
1243,308,963,2073,5880,1606,4543,4682,480,4179
1244,5643,5526,2840,4788,3197,1647,5831,5289,5242
1246,3971,2507,3462,2116,3850,752,5614,3935,1134
1248,1527,4498,4028,4342,2408,1449,1117,3121,5090
1252,1592,755,3085,5795,4937,5387,2031,2997,3754
1253,1922,4609,1943,2047,5776,2165,3380,2041,1465
1254,731,770,1117,3333,4169,4708,5768,5447,2164
1255,344,1105,678,2465,1069,4312,2174,1503,2907
1259,2042,2880,839,3608,3195,5947,1589,3312,1031
1260,1748,550,5747,65,1170,1749,2106,343,5139
1261,1675,1448,4956,2695,1019,5620,1551,1699,1757
1262,1738,28,5032,1803,1592,5526,3157,4058,4053
1263,1274,216,3332,1058,3749,2131,5100,377,2595
1264,5744,1181,272,1842,4312,4788,5737,99,3824
1265,929,4957,3842,26,5090,3910,4265,3946,2185
1266,4675,3308,4901,4261,25,262,4107,4115,1252
1267,1267,5708,4729,4227,5046,1120,264,1125,3824
1268,1268,2259,53,2427,2967,1094,4116,4277,2641
1271,3778,3189,1605,2997,3871,4021,4834,911,2777
1272,5084,2156,5225,4647,3704,3648,4387,5091,4388
1273,2659,4384,1120,849,78,2162,3878,2860,1005
1274,1896,2676,4784,801,5645,3618,5788,2458,2038
1276,2547,18,2928,2730,3729,1422,3401,3507,3890
1278,1298,4169,2656,3051,4815,3436,464,4605,1434
1279,3724,2046,5177,3756,3041,5831,385,5881,2466
1281,3002,2995,706,4728,4360,268,3147,3226,3239
1284,2088,1360,3491,5929,1181,1680,4386,1087,5317
1285,1059,5684,749,5871,4448,343,928,3884,5545
1286,3832,4156,2547,5255,1019,3095,3129,3681,1839
1287,3430,816,134,5614,2942,1694,1266,861,3054
1288,2547,5201,2219,1954,4617,287,728,3618,3074
1291,4433,2200,1356,1698,5841,1422,2302,2465,4139
1293,2164,4227,1992,5493,2398,113,3768,2063,2820
1294,5954,3029,1835,2901,5746,4595,5930,1586,4765
1297,1776,5157,2807,2786,1645,3550,937,2768,264
1298,329,2020,921,3685,4318,3378,4318,4899,4067
1299,5797,4287,2849,2462,1246,1974,4887,1694,5916
1300,741,621,2967,499,4742,646,2910,3762,5795
1301,1595,727,2631,4277,1074,677,5824,1112,4430
1302,1451,4170,729,3518,163,5599,1601,1943,3618
1303,5905,3441,4823,1470,5458,1299,839,2378,5996
1304,4523,4446,549,2962,5858,550,6032,3393,5376
1306,1671,4508,4425,3760,6001,662,887,5547,1329
1308,5422,754,5888,4379,5626,3210,4715,5443,3638
1311,2793,4049,424,5779,6018,1983,1650,1448,2522
1312,1449,3125,5501,1592,2817,3650,647,985,2723
1314,4386,4411,2030,6002,195,2743,5686,4086,3934
1315,1365,2046,1044,4535,3301,4948,1943,3955,3884
1317,2761,4016,1587,3080,2769,3320,2684,4472,2088
1320,1362,3685,4041,4041,5312,4345,261,3968,5709
1321,5076,4737,4932,3713,5239,1546,1281,445,4854
1322,5980,5703,3874,6030,3411,4637,2777,1492,4140
1323,3985,3689,149,1671,5113,3414,1067,5853,1629
1324,3116,1447,822,424,3745,1425,1492,4734,981
1325,2878,4957,235,2177,245,692,3618,749,2764
1327,2407,5841,2507,4789,3239,4161,3589,2764,3965
1328,4577,2073,3154,1202,1739,1286,1074,2777,3718
1329,789,2167,5943,5323,1875,5158,753,2465,660
1331,5107,2634,3292,4169,4253,5337,2655,3830,1760
1333,4041,2872,1688,5111,3696,5958,3340,163,3792
1335,1671,5222,1998,5085,1255,5107,3292,5511,2092
1337,3423,5493,544,5501,563,5862,2035,456,5015
1338,5795,121,2100,3148,591,3589,3695,4732,4089
1339,4249,127,783,1186,1764,3579,2351,3336,5362
1340,1671,3352,5026,3007,1155,687,1635,3768,4274
1341,777,4738,3172,4085,543,5394,3597,2012,718
1342,1925,1181,156,1693,2881,1051,4114,2627,1202
1343,5312,5689,1113,3503,4033,386,3685,453,265
1344,1172,1440,175,1211,1124,1367,4510,97,5978
1345,1897,238,1946,2723,3888,3449,2454,3976,1242
1347,2858,5643,1181,2118,1399,319,1998,5892,3020
1348,5312,4381,3650,4083,3953,1050,1727,1889,3796
1350,3989,44,702,5029,479,5624,366,2526,5545
1352,3469,4115,2872,1285,3821,5197,5111,5263,3848
1353,2680,3260,314,3780,3650,3504,1645,2156,3621
1354,3596,2581,5996,670,5553,1875,3670,731,6007
1356,4277,195,3709,1151,935,1489,1450,2484,4785
1357,621,195,5954,3810,1637,3401,1447,4227,2457
1358,5650,193,1925,4771,1058,5766,1311,731,770
1359,3191,4134,2242,4950,3336,3884,5701,1306,2909
1360,5064,1447,509,2088,3283,1358,1600,5961,2955
1361,1797,2064,2383,3825,1470,5393,2232,3503,419
1362,1632,2608,1101,3834,4291,445,3414,958,1302
1365,4450,2041,1687,4808,2454,3971,366,1780,4028
1366,2820,1717,1831,4203,5492,5504,4725,4083,4053
1367,5622,411,5824,1496,4653,2643,5673,238,1181
1369,4050,4774,2348,5522,5458,3054,3099,118,3847
1370,1841,1922,2857,4343,5335,1843,5387,2244,2140
1373,3834,5880,4354,3618,2026,3283,4531,4834,5256
1374,2124,1356,4186,4013,1413,1790,5447,216,4156
1375,225,855,2573,1159,2170,4526,3829,4473,1001
1376,1796,4680,5087,1509,608,5788,3825,169,2857
1377,5037,2208,5960,5131,3414,735,5957,5627,4387
1380,5227,1757,3400,2500,4579,1947,818,935,1628
1381,113,3735,1902,753,2298,18,5881,5689,2172
1383,3841,398,461,3196,352,631,2907,1068,3267
1386,4765,2681,1124,5103,5562,5323,629,2203,2947
1387,4732,4897,727,3690,1176,3358,3356,2888,5916
1389,3161,875,543,6036,5565,3356,889,1243,1752
1390,5281,2279,1613,53,3621,2774,1137,2995,314
1391,566,3763,5617,2386,2691,4058,3683,5211,5824
1392,696,641,1147,3067,873,5008,3081,5172,509
1393,4499,2793,1170,922,5239,1709,3391,1680,17
1395,863,5113,1287,5511,5397,5990,2847,2446,4271
1396,319,1749,4995,3224,796,2793,5091,5100,3539
1399,5759,5964,1726,3949,4610,2605,5148,2803,3524
1403,2580,2777,223,5261,1723,338,5776,3224,5355
1404,5163,509,4446,3988,4389,179,2691,2302,2649
1407,5488,329,706,746,921,5982,1317,4789,728
1408,3868,4033,4447,5107,5390,2225,3057,1943,1969
1409,4779,4784,533,3727,929,1613,2967,4808,3827
1410,3539,4337,5623,5468,4084,1737,3675,2393,1632
1411,5812,3964,2181,5654,1411,5251,3709,5312,1411
1413,2962,5627,2288,3596,577,743,3317,4810,4373
1414,4508,4352,3609,4465,744,3337,3841,314,3955
1415,1343,3261,4265,5752,533,4249,5752,2751,3180
1418,3420,1035,2576,2181,5954,2279,3205,5100,163
1420,4541,678,2975,5005,3727,4305,1926,139,2693
1421,3002,4946,2860,4505,2695,1369,3308,4958,2634
1422,2188,3425,3332,1010,4384,4318,3195,5011,1716
1423,319,3457,1196,2975,4666,1086,4842,3280,3726
