2803,1892,3125,497,3553,3114,590,2942,910,1028,
1919,289,2683,2565,1,663,153,3196,608,3157,
637,1518,1704,482,2253,594,1977,2527,1226,1210,
973,1212,3501,969,928,3727,920,3251,1095,1203,
1939,2369,2406,3088,2028,3868,3751,280,170,1104,
2929,2648,2355,1127,3654,1693,3105,1954,3088,2111,
3112,2428,2133,953,1292,1193,2132,3498,2583,1099,
2690,2013,2572,2706,2683,420,2752,2993,590,909,
2434,150,1950,784,3327,3160,909,1179,3565,2688,
2439,25,2289,908,527,17,317,132,2700,2271,
1904,2527,2028,253,3359,1904,2194,2042,2987,351,
2995,2664,2259,2950,2714,2126,275,3623,2315,3359,
43,3471,2881,3386,783,2471,3763,314,2568,3499,
1187,34,3686,164,838,2985,2571,156,2788,1704,
8,3247,1018,2762,1321,165,2762,2600,965,2087,
692,3034,17,3070,1396,3701,453,1332,70,3624,
2170,2059,2017,3771,2717,511,2020,457,19,3037,
2448,589,1480,1586,1479,3564,3053,1603,353,1963,
2625,2688,2474,2763,3000,1973,1722,944,2421,1391,
3444,1222,3114,780,144,1517,1391,2,1904,3396,
1858,1981,39,474,2890,2858,1527,1598,1611,2890,
1004,541,2841,10,836,829,1499,2108,1587,32,
2879,1616,2096,778,2393,1057,3040,3544,2879,3176,
464,1923,1594,160,2642,464,2174,3033,95,1031,
3767,3555,2000,1573,3074,1459,3066,1283,1307,1291,
3768,3716,1747,2144,58,2067,3764,934,3175,1358,
2357,1041,448,852,497,1196,2348,1459,994,2572,
801,2355,60,3044,2098,1760,342,2336,531,1196,
2092,595,480,1920,911,1378,3046,1288,29,588,
3054,1097,223,3726,2405,3510,1307,2916,480,2144,
1460,3802,678,3751,801,909,3896,2028,2311,1201,
2354,2116,539,1641,1282,3608,2720,1097,1059,595,
1582,2792,711,2496,374,3814,1573,778,1372,1917,
1592,3919,2628,3861,3098,3441,3114,3552,1644,2301,
169,1590,1367,1610,3363,2683,3723,1213,3471,3452,
181,3868,842,3751,762,3704,529,809,1129,3565,
502,2064,2699,1096,608,1722,3477,3430,2822,383,
362,1049,2769,788,3949,1093,3529,165,1416,1711,
87,969,318,3764,548,810,20,372,2058,3786,
2899,708,1162,2699,2355,1592,2264,3159,19,1020,
558,736,2245,653,486,2085,3044,3,1663,542,
700,3591,1089,3481,1883,2141,700,3424,208,104,
2036,593,1562,405,1422,2890,1042,2385,2144,2729,
631,2132,2105,1569,3155,1023,3033,3593,2078,2355,
709,1517,2688,919,2406,2054,1573,3502,969,3549,
711,1961,1304,711,3751,3591,2353,2524,2011,480,
3946,2004,2706,2291,1485,2734,2898,2089,551,3408,
3710,1707,3015,2325,3098,1259,1222,3104,892,2405,
3783,3793,2067,300,2908,163,1682,858,3033,535,
2771,2022,276,3685,2136,1258,1208,2231,2857,1041,
1131,3296,3334,1095,318,2132,190,3006,2291,2096,
156,1997,720,3362,1794,1454,3169,2414,3869,1287,
3606,1285,1179,1162,2690,2959,288,1193,1019,3418,
417,3556,2916,2580,3512,3254,318,3328,2029,588,
1024,2799,733,2529,886,3037,246,1527,3639,902,
72,2568,3006,3252,110,858,2700,1527,2313,2289,
2971,1952,1191,3206,1921,1678,3206,2687,596,1997,
2024,1586,2782,1061,260,3347,3006,1079,1189,1225,
1178,1663,3840,1096,1960,1281,1288,892,3251,1265,
1260,3927,2366,1944,480,1518,1260,1921,2890,1258,
3093,2526,3108,2660,1931,1251,2922,2716,593,2919,
2924,2549,595,1676,1653,1701,1784,3439,236,2375,
69,2871,110,3481,3438,2247,3418,2490,194,2028,
2519,2617,1242,2661,2530,799,1270,944,2289,1327,
2861,46,2174,2978,456,3102,2387,440,1387,2208,
941,110,3740,466,608,2640,2889,913,1704,154,
3324,3868,1081,1136,1387,1635,2915,1673,1179,1196,
3299,3174,3793,597,1785,208,724,2822,3210,2174,
3825,1399,3798,65,3706,1882,1393,186,3249,2617,
3914,2053,3510,2817,3052,46,461,1653,3153,3555,
3859,2621,2318,2100,1361,802,2571,3826,923,2134,
3118,2071,994,1965,3055,3481,3646,235,1276,1617,
2347,1197,2028,1429,2411,1956,3022,589,344,2567,
3384,3354,539,3070,999,3157,144,1610,3196,1201,
438,912,3100,2796,1911,694,2991,2282,1641,367,
2927,2000,288,3095,2989,2459,3363,3744,3175,373,
2060,3448,3160,39,2527,252,2000,2950,1909,637,
3141,1441,1769,671,471,3424,3417,3342,3067,1094,
2279,2599,1762,3616,150,1625,2616,2288,1984,296,
2582,1394,1690,260,2393,1354,2232,1197,2968,2702,
12,2118,3708,356,2280,2917,1219,2117,3821,1640,
373,223,3114,3388,2273,456,3040,2594,908,1643,
63,349,3256,344,1215,1213,1270,52,3793,3157,
2880,1459,3489,953,1348,3702,1132,1717,640,2990,
477,3916,16,2112,345,640,2875,608,3624,231,
2073,3265,2668,1188,3525,2997,3388,1617,441,25,
1238,912,3707,2571,1238,1380,2336,198,3362,3755,
810,3421,2953,2796,1772,2694,546,661,3061,3176,
3895,2973,1963,783,1500,2919,2023,1663,1962,800,
2084,1148,2083,1136,2324,3244,46,1962,338,1513,
2169,330,1167,785,1291,2443,3689,3760,356,3861,
1605,2642,1441,1833,1584,2802,41,1987,709,2723,
3225,22,1029,1088,1041,2571,3513,3565,585,3285,
1595,1302,1130,2123,1263,3685,329,3394,161,2974,
1750,778,1625,2394,3844,2533,410,1907,126,3471,
3515,1987,3535,1580,3868,1408,1616,3515,3100,3259,
2714,3250,3107,2283,2428,1016,3005,3713,1513,89,
3453,3299,2706,2262,479,1805,1131,2700,1025,1704,
1881,2719,1223,1876,3527,151,3729,2749,788,593,
3824,1264,380,1288,11,3623,3949,2243,17,1589,
2102,1136,1278,2050,1015,1784,260,2502,3932,2000,
2978,2012,1752,3793,788,3197,541,2827,2716,2125,
2048,2987,3432,2990,2083,2096,3793,3869,1806,2028,
1599,3113,1432,2879,2060,1894,1711,1562,2100,434,
2476,1370,2976,1917,21,3524,2540,2527,1224,2288,
204,3052,1881,480,780,593,303,153,3256,3745,
1681,3809,2087,1517,2542,16,2406,2193,110,544,
3837,330,1215,3798,1320,1980,3917,41,3330,366,
1542,899,3435,1263,3152,2025,151,111,1446,193,
2203,3788,2467,942,71,3198,235,1210,2163,3497,
2204,4,1127,1025,2080,3929,3793,2917,1722,852,
936,3448,1082,2804,2951,3819,2090,951,1022,908,
944,3814,1603,1185,720,3699,2020,2967,3358,926,
1929,1213,1084,1093,1096,2212,2132,3447,1590,3591,
1936,3359,2352,1958,3638,2300,750,1393,1200,17,
1940,3501,1233,1270,541,2346,529,1233,1283,2414,
2937,920,973,2110,1260,593,1203,2920,3703,2090,
1824,2366,1374,830,45,780,524,1301,2294,2762,
3901,2692,3134,2357,3624,2268,3513,2360,1080,924,
2535,2683,934,3088,2641,2529,2968,196,913,3094,
3936,2337,2012,3923,256,1208,3925,3628,3159,2700,
71,204,950,3354,2410,3793,3082,881,2023,1231,
3791,2100,2639,2710,2135,3365,1288,2985,1029,3791,
3872,2692,2700,2726,595,1234,1203,3858,1090,2019,
851,1093,318,2380,1682,3081,2005,317,377,2013,
3177,3510,3638,1676,919,381,886,2194,589,2081,
3357,1196,589,1100,3067,912,555,1372,529,1196,
2877,1208,594,2857,165,3681,1344,2346,1093,927,
3754,3578,72,648,1210,3440,2460,314,1120,3175,
3915,3108,1405,3598,3873,1968,3087,3512,3535,3915,
998,3016,1377,919,3091,3923,673,2297,2006,1689,
3029,474,1994,2657,1375,2478,1754,1193,3366,3029,
1515,1972,2170,3468,3176,1821,2042,2746,858,2155,
2181,3470,589,745,1247,2081,2160,2944,674,2916,
1661,1291,1250,3264,2085,18,3098,2746,50,3256,
1942,46,3098,910,2520,3468,367,1252,986,674,
1167,3063,3394,2617,362,750,10,2021,1193,1197,
3925,2565,1136,1089,3077,842,942,2019,11,3897,
2098,900,3872,1278,350,2162,3287,1591,2781,3168,
2231,2012,1968,1432,2797,3107,2490,2918,246,3104,
2280,2712,2943,3418,2898,1120,337,1603,2692,1220,
2182,2344,3873,1676,1513,1222,3435,1947,695,1615,
3327,736,954,3747,3515,2475,3481,1394,3618,3699,
2099,260,2752,2005,1342,806,1931,2316,2648,2366,
1995,1370,2077,3740,3698,2916,2989,1237,1968,1940,
2121,2662,592,1390,1268,47,1754,81,2395,2551,
3013,50,1219,1265,1361,1704,1342,2011,1261,3770,
2327,1395,2898,3753,1987,1610,379,3175,2793,3174,
3138,70,2402,3584,1923,2875,3039,2639,1100,574,
2451,1704,2490,3016,1025,1713,3707,1584,1962,1541,
2525,3107,3210,3265,126,3253,3671,3259,1978,1616,
2634,3052,2633,1888,2722,1183,368,2762,2944,785,
2645,3061,1214,1183,1346,2000,3504,350,236,173,
2736,1078,2111,368,474,524,1689,1982,778,1186,
2665,2084,923,3836,2289,1047,968,260,1025,2639,
328,2968,1199,2459,3709,2012,25,2478,152,542,
332,2527,2781,1215,2279,497,778,3453,782,2122,
407,16,3766,1454,2013,2329,3408,2324,473,912,
273,524,2097,3257,3481,1132,2289,3388,2641,628,
3491,916,1961,3683,3599,934,3634,3783,1284,2717,
1987,948,1270,1201,1302,1042,1682,1976,1977,1374,
1992,3082,10,1091,181,1219,3101,1974,25,1345,
1128,2028,1479,1955,2424,1562,70,1380,105,3153,
1993,2710,2716,1196,368,2770,328,2011,2902,312,
1996,1214,141,364,3253,2406,1079,2424,2789,914,
1999,366,1907,3418,441,1378,590,2295,2713,333,
606,2399,2259,3763,3230,2736,2798,1972,1973,1327,
2026,2628,1246,2354,3661,2492,3824,2898,2144,3264,
3840,2451,3432,1983,2589,45,2003,3840,207,48,
2113,2987,1690,1219,3763,3238,1717,2940,1019,2372,
892,2353,3769,2137,1238,296,25,2657,296,1020,
3538,3260,2575,2915,2268,3514,3007,1252,2194,1391,
742,1892,1777,2278,2454,1779,1923,861,2735,3840,
3792,3792,2066,2856,2959,2278,3871,3769,2378,2034,
1355,1081,3727,924,2446,1754,1917,1396,2087,2846,
1389,547,3114,2694,1007,480,1912,1488,1985,1129,
2267,372,3462,2054,3190,778,2581,2898,2011,1407,
3211,2088,1673,588,1242,3936,3361,1956,549,2313,
2518,1588,2724,1968,588,1276,736,2716,3035,1375,
101,1097,3182,2331,2291,3358,1036,1196,1120,923,
2381,2567,3246,459,3698,2051,540,1387,1089,315,
2551,3274,2867,2076,348,2000,1267,2315,1883,3334,
1841,2355,3686,47,2294,432,1356,2791,3489,373,
2741,2553,3173,2987,1289,1129,438,3783,1947,1616,
2745,1036,3608,3527,1221,785,922,1269,296,678,
2749,1663,1931,1717,2413,1732,589,2000,2860,2034,
20,296,2396,2316,1588,1073,1374,3873,16,2427,
3497,1265,588,2717,1028,1120,592,1673,3448,2252,
2928,1254,1621,1130,1954,2122,3426,1625,2475,3543,
2866,3196,952,1821,3256,1215,105,2194,468,1665,
458,2318,1203,432,25,381,2530,3173,2599,3836,
387,1266,2747,358,3439,589,671,514,1704,3173,
544,223,2617,3703,736,303,3763,628,1390,762,
3766,3683,2182,3431,357,1356,1242,3685,158,3145,
3125,3176,3740,3055,1193,1296,2858,3418,3257,3185,
171,47,1920,1996,2155,520,1961,356,1909,3391,
3865,317,3160,2383,3785,543,2311,1544,2105,2117,
3795,2335,858,2411,3471,2174,3911,1580,1281,367,
3150,3653,1245,2083,3181,3915,266,1262,3882,1949,
2561,450,780,381,3101,2098,1983,1259,2841,160,
2769,3503,1474,3287,736,3634,1586,2816,1059,2791,
3720,1099,3751,1414,919,933,2792,1416,1204,527,
3822,1269,2324,1580,1762,924,913,17,969,1069,
3857,3308,2162,3770,2571,2858,494,2498,2541,809,
1404,954,111,1179,3105,2490,537,3248,2918,836,
1647,1188,1090,253,2094,2422,3020,1777,1466,2908,
2458,378,1958,373,520,551,1210,3538,1584,1047,
2654,1261,2716,2111,1961,3554,1374,1801,2524,1345,
1855,1960,2366,2369,3528,374,1526,2683,3176,2791,
574,608,2997,1094,39,909,2116,788,1972,1924,
1354,661,162,1240,25,593,953,265,3457,2313,
781,3263,523,800,3146,1641,3099,260,110,2273,
117,3952,1611,1625,508,785,910,861,222,3653,
2609,2132,1482,3247,457,2058,2858,2575,535,1393,
147,1407,1783,663,1517,3263,21,1729,3593,247,
1900,1584,2762,1260,2375,527,1376,2791,1979,2589,
306,1198,3911,1196,971,475,3006,3555,348,2394,
2696,1863,2174,509,1064,785,2863,1265,380,3752,
3819,1963,2395,2791,1260,3005,1219,223,3155,3017,
3746,3438,1610,3740,2334,3747,342,2997,3148,950,
535,3271,3409,3104,1129,1962,345,1224,1699,2764,
627,2162,1019,663,2378,322,459,2779,513,2454,
2361,3398,899,2474,1228,3476,3032,11,2312,1225,
3064,2097,349,2826,1234,153,608,1,2110,592,
1670,1835,1353,1921,2950,2336,2022,852,1397,2664,
3579,3598,2870,356,2863,3100,3408,590,3755,230,
512,2001,1348,585,904,3624,3701,2836,419,1537,
548,3082,1095,36,93,2706,2353,593,2380,2110,
1289,2085,1219,2202,1952,2349,2791,1748,1373,1779,
1454,1089,2524,2718,2968,1584,410,2080,2700,141,
3094,3274,2083,270,2686,58,3741,2160,2716,3591,
1856,356,2412,235,1997,1064,3034,2599,1611,1094,
3392,3156,1722,2518,1395,125,296,1246,1909,2528,
1111,2370,176,1081,1270,593,1199,300,3683,2372,
3813,3799,1047,2100,1031,482,1217,3771,2404,2712,
549,3159,412,70,2396,2087,3608,527,585,2105,
2360,1730,800,494,1635,30,527,1653,1094,1028,
213,919,3578,1953,2605,2130,1148,34,3109,1639,
206,39,1353,3704,3422,1147,1274,913,1094,2360,
2495,2020,1196,2657,3328,1082,2495,1805,2528,3911,
3627,799,1022,112,81,3427,3604,1466,1361,1690,
3679,1194,446,3871,266,1093,1231,858,2640,2359,
1941,1945,1394,296,2302,780,3448,3423,1361,2528,
3801,2421,3893,3801,1024,345,235,10,2141,21,
3135,2736,2520,3638,17,1394,3638,1965,593,2022,
935,968,905,943,3359,1084,316,1927,3365,2915,
2570,57,2571,1167,1732,1225,1212,161,36,708,
2801,1457,3550,2918,2076,1252,2078,2513,1135,592,
2862,2716,1041,2467,1598,427,2135,3167,1777,1459,
3834,376,3812,3247,2034,1929,2762,1193,3916,2405,
1194,1242,3753,1552,3468,1457,540,1088,1167,2949,
1667,2432,481,62,1580,2540,2965,46,2054,1466,
2240,3261,3683,1179,907,2348,1185,2926,2108,1136,
1445,3421,246,3504,3728,153,1646,2891,330,1985,
3214,1831,1197,3114,2093,1237,2861,2721,1968,3952,
3431,257,223,464,296,1681,464,2340,2105,3394,
3432,456,2986,1499,3099,2713,1301,3543,107,198,
227,2248,2460,2402,19,494,173,377,3527,1378,
3385,125,2232,162,3087,904,163,3385,2421,2381,
3394,2389,3814,1500,3788,1224,3827,3466,2746,2699,
1008,2288,986,2423,1094,1747,260,1036,904,919,
408,104,2001,3767,3052,1693,2539,2505,1801,1082,
338,1034,2712,1500,1619,436,1214,2183,2333,1840,
426,913,1385,2700,1191,2262,3099,3594,2826,364,
3117,2871,1641,2001,1097,991,1270,1194,2944,2315,
3055,2803,3507,1569,2907,3421,494,2529,3608,653,
3077,161,593,581,34,951,2972,1983,2863,2318,
3272,1885,1198,1343,3251,546,2872,455,708,1711,
3275,337,1617,2108,2640,2672,47,1408,1608,2427,
2621,2336,1089,3752,1589,3755,1198,1633,306,1475,
308,3895,3004,552,1997,364,800,1438,1357,1095,
2730,2987,333,750,2088,376,1862,3551,1839,1518,
2594,2959,663,1876,805,1799,306,3095,3783,1676,
3718,2170,2959,2184,3763,1210,3893,196,337,2496,
363,3358,1653,1193,720,1201,3500,3077,3186,2262,
2859,1580,1213,1028,1225,60,3763,1300,3160,551,
1202,3704,2791,1148,1,3503,597,231,580,1300,
3858,2533,1097,515,3763,912,923,1299,1845,1639,
3598,2395,3598,733,3697,736,1375,2987,41,1513,
68,1387,2013,235,1260,3173,3915,3310,719,1393,
3823,144,3030,3160,3551,166,1552,173,2360,3499,
1236,1358,2431,3404,306,2435,3616,1673,3481,2920,
3470,1244,1674,3265,1499,2657,3350,1197,3671,246,
1273,2529,2208,2134,1236,466,2581,1221,15,2395,
2255,1711,261,520,3108,2700,2060,1023,2427,2296,
2295,1299,3019,3751,69,589,663,2369,611,3095,
3199,1358,1466,2065,1085,2571,1212,1234,2633,1086,
271,1094,2391,1127,3156,3418,1625,538,1302,1699,
2905,596,1095,922,3072,2946,2677,2661,2872,3354,
352,32,4,319,3274,2774,2683,3551,3424,3408,
639,1049,2144,2724,428,1298,2123,3608,2918,2683,
1998,3429,1375,2571,1754,3360,3727,2093,2374,858,
2988,2797,3703,3394,2058,898,3427,43,1391,85,
2068,367,373,2478,1179,2114,2424,1395,1162,728,
1361,50,1611,2657,72,1246,778,858,349,1259,
2330,2174,1734,2692,318,1214,2117,1282,39,858,
523,1658,2762,3826,2533,2475,168,233,1704,910,
2022,1225,1673,1375,3528,12,3671,2793,1527,1220,
809,3409,2657,1359,276,2139,2468,41,968,1479,
1456,135,2407,3253,3034,2021,2722,1092,380,709,
1604,3617,180,2794,2355,628,1199,2706,2153,1753,
1465,1747,1394,1302,3107,3114,3176,3036,2176,3255,
1475,222,527,1479,3547,1388,337,2065,2671,2598,
2514,3409,420,842,2747,2616,522,1215,380,47,
1744,1103,1214,3897,782,3394,3835,552,3809,2001,
2548,1994,2525,1707,1391,3254,2657,3089,2763,2580,
152,780,2712,1485,215,2450,2456,1960,1198,2686,
1866,2321,1307,186,3635,3479,2028,3825,2110,2858,
2597,3147,368,3052,1644,1100,188,25,2125,1777,
3709,1219,551,1994,2553,1304,2889,3758,1717,3543,
479,2404,3438,2722,2471,1513,292,661,3064,1517,
2898,2003,733,3256,590,1248,3499,2126,70,1992,
2974,2553,317,1,3901,903,3018,3825,1358,1408,
2996,2186,3256,647,1057,3155,1792,3096,2762,1022,
2656,2135,3835,761,1223,954,588,2377,2492,474,
2504,3916,218,2124,1608,691,2253,3408,1408,2805,
2513,2268,2651,2987,225,1981,466,1277,1037,3396,
3401,2245,1968,2194,3104,1036,377,1214,2713,1611,
3262,908,3421,2763,1178,1997,2208,587,2111,248,
2372,2005,3324,3052,2796,3508,1086,1077,2174,648,
2587,2587,2389,1078,70,52,3421,1285,2746,329,
255,1299,2582,2151,1210,2240,3006,627,1981,627,
1943,532,1252,1285,1247,2763,1644,786,1833,2664,
3475,596,3649,965,3783,1084,2943,2987,2062,3033,
680,3742,1175,1297,1586,253,3307,363,2657,1924,
3038,1217,589,3507,3671,610,1248,1210,1270,3638,
3075,2987,1127,1320,3450,3685,3075,2527,861,235,
2351,674,2351,2255,908,3827,978,2571,2173,913,
3235,3578,1258,3578,42,352,1722,3450,3859,2354,
3090,1036,3543,1027,1047,3148,1291,3342,904,1721,
2488,3022,235,903,3089,2826,1252,2130,1198,955,
3379,3101,3263,1911,2870,2316,2546,1201,1201,1283,
3456,2950,3357,3526,3697,1214,490,593,3822,2764,
3547,1380,1348,1943,1235,1888,3481,2574,3727,969,
1132,1321,1073,3163,1380,2136,2005,1608,1208,3591,
2970,1466,1185,2021,941,3760,745,1344,3210,3334,
2271,1892,293,1101,3018,1100,2706,125,1095,225,
3041,1304,3114,3686,1047,1449,1248,2804,1965,1221,
3391,2794,318,2069,431,1200,2846,1550,934,2369,
3715,2989,2087,2069,1215,64,1321,648,3694,2378,
31,2280,1077,2822,786,3269,3608,3841,349,1049,
2475,742,1732,1220,1196,2019,588,3112,1298,71,
1397,593,3089,1884,1517,1207,596,318,1273,2353,
1399,2707,852,1673,1694,3051,923,1876,3253,3163,
2276,457,783,597,468,994,2347,3911,904,1476,
1482,1186,912,3510,193,3145,2009,156,2640,585,
988,327,1674,2327,300,594,1206,2450,3391,349,
57,1614,1701,3175,1639,164,1404,1382,431,1416,
388,172,2376,2840,1354,1635,2078,2730,1769,431,
613,252,1658,2539,2542,3708,1199,2470,1268,1276,
483,3033,43,766,2273,527,1050,293,1432,3948,
761,3363,2389,1702,1377,2124,2013,3686,1083,2802,
1626,3511,1279,217,1779,1674,2734,587,231,1544,
504,377,3273,2643,2858,1693,1030,3827,628,150,
3810,2993,3798,387,1573,1015,2252,357,141,1748,
547,1373,3710,2735,3033,1197,3261,416,810,2696,
3909,899,1909,1611,2062,3040,783,904,3724,3704,
725,45,2275,2238,1620,2997,2409,3893,3160,235,
1503,2605,3557,11,969,799,1639,3751,2443,1805,
3181,2171,3252,1196,1208,2496,1945,1841,328,1089,
2624,541,1212,3081,3418,2469,2248,2710,2248,235,
3459,3334,1748,892,1722,3705,2398,2166,587,2968,
2844,3176,185,543,1028,1882,1392,1432,436,277,
635,1199,2059,1961,373,2759,1099,3684,2058,1032,
1646,3418,2413,2366,3624,3174,2525,1221,1223,3672,
1550,3825,1834,10,1092,2313,575,1810,1954,2193,
2445,2145,1840,3175,3579,1047,161,236,457,1676,
27,2473,1833,253,3384,39,1304,802,1390,2212,
1346,3471,3576,861,2003,2710,2338,597,589,1375,
3180,2065,2983,2327,1274,678,3591,2617,1037,3082,
2651,1395,1130,596,2664,2571,902,36,1953,932,
174,1126,3125,2042,3526,1177,2951,2288,111,2253,
191,64,2541,1682,2120,2115,1883,3798,407,266,
414,1410,198,276,3809,2791,2459,2883,2145,2491,
354,968,1772,3489,2100,3259,517,805,3802,500,
2889,3355,2901,1307,1020,3148,2858,934,512,1059,
1642,1057,3441,1397,305,1407,2762,1097,2067,104,
2589,529,2541,1221,100,1148,319,316,892,2003,
3165,2912,1222,2161,2247,3098,1179,330,2529,2001,
3653,2870,1296,785,3112,1240,3083,1253,3527,1676,
917,3837,2022,11,899,1967,1028,2599,3355,230,
1410,3316,3635,1302,1203,1748,1240,2858,1405,1499,
2051,2712,946,1633,1246,2804,1208,3359,3037,2779,
2151,3422,2642,345,3927,3362,1517,235,481,2473,
3042,3072,2375,1499,2161,3042,2513,1262,1188,196,
3048,3005,2376,168,663,2076,1727,3475,3498,3040,
102,543,3502,1,1292,2571,1031,2558,832,164,
3427,1219,1337,3163,1617,1127,543,1485,3088,2028,
1839,253,2986,1835,153,2908,339,246,1375,2011,
1863,2471,50,2431,2283,2427,1191,1090,3615,1593,
3622,2099,491,2997,1783,2565,2746,1960,3256,2043,
505,2798,1247,3672,1377,1009,2378,3247,920,1021,
444,2334,1200,1136,2023,2804,223,1249,3052,2692,
537,2723,1566,1614,292,2026,1249,1275,7,3165,
2900,350,2693,2336,2976,2714,1500,3052,1783,2448,
1484,835,3503,3360,1268,3424,3307,2028,2917,2928,
662,1883,1923,3578,372,2540,1242,1920,2571,2598,
3716,1275,339,930,593,481,916,830,3441,2881,
1150,1254,2395,1230,1201,260,3467,3397,39,3871,
2062,1059,2686,3445,2318,1333,2335,3173,2570,3317,
2075,1485,1303,1233,2366,1947,1442,1964,2316,1397,
3544,647,2858,1037,1265,3157,231,2567,3689,1690,
3577,2110,3577,3032,3633,3639,3019,1093,3000,2352,
3714,540,3807,3758,2355,3424,3074,110,1476,946,
1382,380,3751,1569,3877,780,208,1261,832,1750,
3487,2819,1129,1206,1196,506,3256,2403,3681,2409,
2902,1584,3178,2282,588,173,1036,1200,3252,1992,
3732,3619,2395,1499,2252,2455,920,2583,2402,748,
1870,364,1370,1972,3264,292,3753,2011,1150,1580,
3572,3036,2125,1676,3918,3704,2116,2912,1215,1620,
2799,1754,88,2917,2165,1653,2808,1409,761,3040,
1598,2599,9,2455,1079,3147,3617,505,589,407,
1330,2375,3524,2517,235,3708,2113,230,1327,1961,
2903,3214,2672,2356,996,3394,2903,3114,2380,2160,
2784,3732,535,858,1997,1304,3627,3452,1091,2005,
2095,1994,172,300,1394,485,2064,3408,1208,904,
2868,2004,2327,1973,1204,1130,1499,3357,1198,524,
2446,420,229,593,2354,1983,1196,71,3578,3159,
3669,569,1440,3785,910,3450,1422,2916,1042,1453,
1362,2528,321,2657,2959,909,2734,805,1784,3535,
1332,3435,953,2212,3230,2366,2153,2782,3052,2916,
3310,3936,446,3364,111,2206,2973,507,3300,2108,
2521,1220,2134,3771,678,356,1777,2724,1233,355,
3445,3763,2953,3507,785,3190,350,3448,3016,2098,
1006,2916,2268,1231,2316,2451,2502,1956,2959,2028,
2885,3594,1206,2245,2121,1388,3763,70,2600,2947,
881,2324,1848,333,2443,743,1097,1610,3693,2533,
1758,1286,1948,2006,502,2355,3785,2146,2750,366,
2275,256,3361,551,543,2135,1393,3441,1916,168,
1837,2513,2046,2266,2683,2028,2995,928,3836,2359,
1440,408,2875,3401,1084,1257,1297,1584,1387,3809,
3368,1610,3019,858,2352,2344,1201,1266,1953,3879,
2522,158,2757,1380,2076,2550,3070,2403,3846,2132,
61,1674,2882,2394,2353,3534,1280,836,3702,1645,
270,2409,3698,270,1997,3044,349,1250,2671,105,
2283,523,3840,1979,2450,2183,3252,3686,1479,3060,
