3822,3822,3789,3160,415,1276,2471,2355,2081,1580,
473,2378,1459,3699,2912,2779,1019,595,296,1721,
477,589,968,34,1882,231,1269,361,2858,2392,
3835,280,653,377,451,3814,2122,1588,50,2779,
3693,3727,2394,231,1339,1242,1655,3071,2902,2113,
487,1429,434,3152,616,3325,2763,2424,3259,2006,
637,93,2986,1517,711,486,2858,461,1380,3156,
640,1958,465,1148,1394,2176,95,3068,1566,407,
1176,2177,3274,3925,1208,1136,923,913,501,2997,
2306,3180,1265,3071,1952,1626,1097,2000,861,356,
1515,2091,2012,2600,2177,3145,3423,539,3697,296,
1390,3712,3072,832,3270,1758,412,466,1101,1704,
1392,474,1911,356,2797,39,2997,1179,3033,1356,
3150,1120,1249,3543,1219,1965,913,1261,147,3504,
2356,1588,3521,21,3396,2781,2467,1892,1885,349,
886,3703,1687,303,2700,912,1517,1357,3155,3916,
2504,2928,1189,2671,440,1208,1610,508,1985,3354,
3169,1233,1968,1127,1204,2921,1777,351,1955,2968,
2511,2622,196,2935,492,2062,1270,1997,514,438,
3502,1215,500,2349,290,919,170,3360,1241,1545,
1760,1663,3024,165,229,3504,2168,1225,1306,3616,
306,3751,493,176,1285,3113,2949,2686,1672,3386,
307,3501,1639,3408,276,1411,224,2183,2424,425,
2725,3360,2880,3952,2288,1923,647,906,2021,3018,
312,590,1542,589,459,538,1201,1033,3506,3791,
170,839,1689,2043,2387,95,2917,377,1729,318,
2732,1701,2081,1209,1362,3108,1299,1944,3134,538,
2597,2406,2334,356,111,1017,1272,2700,316,186,
1003,362,2320,317,380,3424,3255,1126,3730,3671,
1004,2365,3267,2012,2671,1627,50,485,327,3272,
195,26,2134,3252,2371,1307,292,2282,1589,2076,
3557,2692,2450,1884,931,3354,328,342,692,1587,
23,441,2442,2393,1247,2125,1690,3253,2249,3005,
31,2396,1206,2976,368,725,2151,492,13,1396,
354,2990,1265,2262,3255,3671,2435,608,3391,453,
358,913,3360,2682,47,1396,2759,1641,25,3360,
360,1409,674,473,2138,44,289,370,191,3301,
361,1411,236,1272,3396,3072,280,1094,2788,1,
41,2406,3600,1866,838,253,3549,1208,2497,151,
371,2394,17,2693,2240,265,513,1340,1544,1954,
57,2268,2565,141,41,194,1057,3409,475,780,
1054,1193,2391,2280,2446,3104,1196,1356,448,1476,
522,2796,487,1175,524,316,352,334,2803,1222,
2798,2628,2513,7,1130,2986,592,2100,1431,2454,
528,3707,62,2139,599,1615,1,1,551,1227,
61,3174,2473,2384,1210,3617,235,1197,2792,1627,
63,3430,39,2424,1231,2921,1476,1552,1639,1721,
64,280,410,725,3448,2316,1810,3174,1655,234,
65,2542,3685,2443,2879,2282,180,1269,2890,111,
387,415,94,2470,3897,1036,3114,1049,3688,2253,
79,2413,3418,3477,586,1892,2616,2470,1240,2081,
540,2789,2662,1238,3826,928,552,258,920,1357,
542,3159,135,2334,45,784,3841,2694,2690,1894,
544,2707,2300,589,2366,2683,2126,2028,2951,1094,
548,505,1554,437,1970,1288,3767,1597,3178,500,
88,1694,3578,3029,492,3893,3108,413,216,2051,
556,47,3683,2908,158,266,1974,2762,2936,11,
92,1276,1367,1911,1498,2273,481,21,1617,387,
2084,1961,2231,3438,2096,1088,1881,3773,3535,3063,
1442,2324,2188,2504,3834,1297,1597,453,2772,3066,
1611,2770,3608,2013,1648,1220,296,420,1642,1080,
2432,3088,904,455,1213,1405,1394,3623,1172,3270,
2434,3117,1249,1476,2154,1639,708,169,2718,3578,
2296,1704,374,736,2040,765,1961,1343,3852,3481,
3248,2406,1461,160,3510,2826,3807,3476,1517,2799,
203,380,3684,1394,1611,2352,1911,144,2058,2640,
2491,695,2806,1837,1983,1348,471,296,2881,2580,
1863,105,2946,1097,2761,741,1597,344,3163,3499,
267,1673,490,3774,144,3498,2706,1476,2860,2052,
424,224,356,34,3753,2380,588,1593,442,2042,
1895,724,176,168,2150,489,1625,1895,1711,3316,
2846,2048,593,2375,2719,110,111,1215,3916,2375,
2860,552,1887,1257,2706,1279,466,1090,2297,2076,
453,1125,3,1441,1619,1468,1225,2716,1721,2671,
2889,924,1954,318,3702,2991,2001,1183,590,2252,
2891,1196,2012,588,1197,316,2935,1713,1126,552,
489,2599,2541,3120,1295,3211,1371,3452,21,647,
3844,265,480,2313,2340,1967,1954,1959,2059,2922,
2168,1682,3825,2605,2145,1244,1267,3204,3114,1246,
697,3100,838,3926,1073,2115,2266,1262,3690,181,
3120,19,1648,300,1485,2048,1721,599,1252,2796,
1398,1683,1259,3481,2872,1680,1845,1391,3439,2356,
3146,480,181,2375,2167,1784,1292,2906,39,344,
1566,1876,2311,2324,2700,2805,1262,2379,2470,506,
1713,1711,1918,1518,2640,1884,3269,330,2301,2617,
102,2513,2694,3259,3525,1597,1784,2953,2759,2081,
2380,1954,2478,2456,224,448,3105,2617,2371,2023,
2381,2518,333,1732,435,3016,2149,1095,2301,52,
2382,2846,2072,592,3672,3696,2297,1810,2706,1127,
2383,2367,1772,1482,3432,3699,1760,589,3087,2352,
1588,3254,2827,802,2247,2581,930,3362,187,3081,
118,1242,2025,74,2380,3354,2125,909,2454,2053,
1911,34,3852,3466,31,1231,3793,280,1274,2724,
169,2993,1380,3526,2496,110,2908,663,3807,1956,
174,724,132,2132,231,19,356,2714,2296,1297,
186,1711,1566,1682,2003,3717,3355,1639,93,590,
191,3130,1645,2531,3471,2106,1542,1667,441,1073,
1015,2025,951,2404,480,1566,3435,1037,1214,837,
27,534,3301,459,282,2431,3685,1615,1396,2324,
1021,2167,2374,3268,2828,256,169,1288,1924,1499,
3909,474,1831,2085,112,2001,2575,3422,528,1617,
2978,2770,1610,3745,839,535,866,3786,2431,3213,
2677,3481,3627,3148,1093,265,3577,2028,1617,2761,
154,2010,595,1354,338,1284,306,2575,2616,442,
1273,2393,909,1661,2532,509,2457,2657,2524,3089,
2077,1214,653,2124,2406,21,2518,2739,780,1411,
3028,2735,1088,236,1587,2268,1391,508,2352,1580,
1425,1320,2409,1205,300,1300,2413,5,21,1777,
2092,1831,237,2561,2301,2413,527,3893,1265,2496,
2095,193,1214,3807,2406,955,102,785,1396,2041,
2098,3417,485,1247,1962,1251,897,3247,1690,110,
3045,3593,2015,492,1678,339,2987,1500,2898,3317,
1460,900,364,720,952,778,762,1357,2328,1247,
2418,2021,1917,2524,1208,800,1479,1377,21,3341,
3076,1120,2997,1721,1218,420,1371,161,2683,1964,
1474,2410,3774,1441,196,593,1882,3358,2384,540,
944,2641,1268,594,2366,1261,1204,2390,2081,1203,
3091,2739,1214,2108,69,2427,3363,2454,3098,3545,
2290,2355,3163,2916,1208,3546,2734,736,1374,1089,
1642,919,481,2539,3718,1690,2071,2064,586,3841,
1647,1012,1344,2017,3327,1387,2249,1644,156,592,
986,2700,3198,3086,348,3873,910,3770,3088,3033,
2495,2858,1580,2580,1193,1240,2571,1213,1093,2859,
1855,70,2928,1587,3235,34,3841,945,2328,1210,
3600,3510,1953,12,3362,1562,2951,2142,3489,1090,
3483,3911,1296,3863,2349,2872,2881,1266,260,2672,
275,483,104,2142,34,2406,551,3255,473,1343,
444,1649,1550,413,2567,3735,1913,2366,2518,1263,
450,994,44,3317,154,1301,1237,1593,2088,1206,
458,1944,1249,1079,631,2291,858,2905,50,3770,
483,3210,165,833,2926,628,1243,3032,1884,1027,
486,608,1203,2836,1136,592,458,1147,267,954,
1162,1260,952,368,34,3745,3000,532,1215,3812,
631,3011,2683,3901,1387,1060,955,1408,32,3255,
1171,647,3555,2291,3702,1027,2021,1527,2289,2396,
3872,2028,1673,1617,858,2660,2017,3247,2750,1300,
801,1499,1060,480,260,2422,1485,3210,516,2291,
837,1801,2325,1260,3408,3703,3409,762,3450,2160,
2171,1207,3298,1888,597,1449,509,1589,2671,2116,
2173,1955,2366,3256,597,1097,2657,3745,1911,1747,
1526,1526,688,198,356,426,2109,3325,1474,195,
1550,2289,934,2004,1223,2174,1367,1562,1222,1080,
3159,1941,2011,902,3685,1734,3408,1982,1500,2048,
1707,2808,2804,437,3210,2406,1441,3703,2706,374,
2385,3844,3740,1047,904,368,691,3361,19,1681,
3197,2949,1092,372,1036,1183,1500,527,1381,2872,
3199,1211,2001,849,2657,2052,2087,39,2987,1136,
1595,520,2349,3253,595,415,255,3685,2870,2492,
1750,428,1205,555,515,2411,1855,1387,3785,3301,
3501,48,631,930,1957,1393,480,23,586,538,
3364,410,2278,2166,2314,2971,2857,590,2409,2712,
3529,2662,531,931,2745,147,915,1267,2212,1950,
2738,3658,3699,3733,799,3788,3504,3087,1967,2160,
326,858,223,455,47,1732,372,1274,720,3104,
1941,1250,246,3424,908,1405,235,2336,531,3566,
1016,24,3037,224,1012,60,3452,2997,589,2724,
3700,1220,2012,3681,327,110,3893,1300,2463,535,
1966,2859,165,180,3671,714,1343,2093,2988,1909,
3572,256,2382,3016,1242,46,2085,1334,1835,2144,
3725,3159,45,2282,2527,3606,2826,1274,3095,2959,
374,316,1881,199,425,2719,2469,1080,3594,3594,
381,1969,2088,2390,1639,832,1411,1219,1747,2351,
535,1617,2355,3897,3500,2912,3363,317,342,3075,
549,1057,3471,1125,21,1957,3684,986,2738,169,
87,2718,2135,1394,2378,1376,125,176,1029,2827,
3771,1198,2858,1073,2018,1022,2289,1221,1285,3527,
2972,1374,2028,377,236,2526,1234,1370,2761,497,
709,1042,2116,1228,2986,3741,3614,2193,410,2065,
3841,1266,70,1097,3471,2085,2002,1517,1096,2826,
155,3730,1127,2423,1939,11,2427,1617,2324,2409,
2967,1197,2243,2746,3675,3134,1007,3706,380,3516,
2050,2398,442,1299,3510,191,3168,1127,2867,892,
2057,1948,3189,899,3186,2792,912,1292,1358,2891,
917,1927,3814,908,780,1284,2020,2872,915,2018,
258,1101,1259,1590,3658,8,1597,1983,253,2567,
2899,1876,3114,1148,1240,2115,3622,2571,252,1371,
1007,253,551,1810,3185,1883,648,688,1201,1882,
1011,3108,919,1968,2568,153,1024,2890,898,2406,
1018,2423,2644,2078,3033,1947,1387,1225,1973,368,
2043,2706,3028,1608,3457,3078,1794,3478,3439,62,
3211,2526,329,3501,1960,1387,2717,2115,562,3893,
3094,2948,3307,949,1394,2268,39,410,1197,101,
3405,2349,2145,3730,2640,3362,3421,1371,1242,2642,
299,2555,1060,550,2268,86,247,41,2700,2599,
3134,2081,193,1050,1197,3379,524,3715,1260,912,
3342,2872,1965,1214,3083,1186,830,1104,647,1748,
1758,1204,175,318,432,592,1391,640,2629,1810,
1794,720,1270,1208,2318,2918,235,3591,2262,21,
1454,2028,1347,3120,3093,1584,1198,2407,2406,2081,
2276,608,1271,1237,2010,523,3083,838,551,2875,
2437,1645,539,3702,880,3072,2916,593,555,3398,
1897,810,3896,344,231,2040,1614,173,39,2761,
3115,3760,1949,357,2406,1221,858,1249,1550,3809,
2357,2561,1269,1054,1682,515,2749,2628,1734,1104,
2360,3720,1025,663,162,2985,1466,3317,1111,908,
2607,2429,586,2065,527,3247,2245,1223,3512,2792,
3357,379,994,1821,2439,1358,383,3787,589,1970,
3789,3654,994,175,648,2398,1233,2686,1189,3044,
3936,1995,2871,174,457,2640,491,86,2407,2011,
1187,3006,342,2099,2492,1267,2985,1321,3019,2408,
2182,302,1035,529,3176,1088,321,2099,1748,110,
321,3546,1721,1302,3613,1088,1617,2432,1083,2171,
1940,2080,2144,1263,2524,2531,745,1150,3751,1269,
199,3096,2160,1304,1250,3623,457,2160,81,1214,
1951,3089,1299,2135,2357,940,3036,3071,1036,783,
2757,150,2900,3019,1252,719,1103,3330,955,1303,
3599,1748,1031,2949,3107,1136,1396,3244,2429,368,
3834,3471,357,1931,523,1183,3201,1198,1303,1895,
491,2325,2433,3253,3358,3753,1407,3735,3785,1499,
2163,1073,2858,2792,2567,742,1042,318,1711,2403,
2521,1267,1541,185,2539,2950,1321,2520,3919,969,
2522,1101,2791,19,2841,3412,832,3740,902,969,
2467,2088,2527,235,3868,1617,2967,2935,2396,1831,
978,3089,2918,1148,3623,2686,2599,1094,1289,1019,
575,1552,2427,1625,2302,1240,2836,2805,2335,2116,
1640,2174,296,2329,2002,3755,1228,2490,3614,3246,
1686,1804,1799,3081,714,3156,2416,2280,1240,322,
2498,3725,2067,1037,1704,3087,2720,593,801,2640,
2828,165,1196,1259,736,1278,2100,344,163,2398,
2546,2688,2396,3745,351,2541,3946,3879,374,1358,
13,2023,904,11,2081,3763,1713,1911,1032,1258,
2060,235,3863,552,1092,508,3396,3527,1916,1937,
3619,2700,3639,3029,999,2344,2971,509,2082,858,
2882,2734,1566,2712,2598,2392,356,3397,2012,2080,
810,1586,745,3623,1252,2959,1367,2571,1064,3508,
829,1285,3173,2836,110,3594,3786,50,1027,1584,
383,3182,994,2616,2641,47,2405,3152,2805,1259,
615,919,3932,858,1358,3788,527,969,3549,1252,
3746,1619,1965,1225,1230,2527,1230,1680,1094,2746,
2836,785,1687,3513,1474,1884,2428,2793,3450,852,
695,2997,3098,1953,3219,2542,3397,150,524,260,
2500,516,3450,555,1007,3317,482,542,356,413,
66,2288,2975,2232,3617,2413,1702,3535,3174,1591,
3908,3564,2827,930,2125,3408,3627,2038,1499,1682,
2026,382,1621,450,1073,3265,3852,3317,2688,450,
2575,1077,299,906,2028,1544,3527,3246,745,1097,
187,707,2369,356,2700,2352,1206,2072,2010,3481,
2880,3753,1603,377,2078,1948,3698,2476,1917,2038,
609,2944,1287,3755,3615,2124,60,1029,2701,2058,
2365,2553,1204,1352,260,3053,2116,2011,2289,1881,
2589,26,2372,1356,1215,1779,1573,3113,2240,1784,
3596,2986,910,1625,590,688,1004,333,366,3157,
2066,2203,858,2279,1097,12,296,2006,947,1199,
942,440,2351,2940,1283,1573,3427,2504,1256,3751,
3417,2801,608,1552,1207,504,905,2469,908,3527,
2363,2662,480,2406,1231,1230,1090,3417,3622,1049,
927,1302,2448,3462,1690,2396,3526,2371,3354,913,
2419,1884,1196,1358,3067,1580,3740,2236,2423,1921,
2461,356,1998,694,1376,2717,581,1980,724,480,
1361,3527,919,1466,2959,2064,2391,3182,60,2321,
3165,910,2763,3476,1250,2411,590,2248,2387,3702,
3077,288,356,2406,2379,1394,3793,2937,1292,2599,
388,380,595,2450,348,2648,2378,608,58,1619,
1837,1103,1627,1837,2520,3036,473,3175,2078,589,
1703,2567,3256,3515,2043,1028,145,1873,3114,3591,
3718,1580,1240,707,3255,2125,3755,1233,1240,1321,
3653,2736,2085,2024,920,1036,2947,2273,1968,1296,
1189,3422,1580,898,3619,3911,3552,3729,3578,2762,
2621,2863,1594,2746,1883,2012,1199,1387,3255,497,
2801,514,2692,1083,1175,1845,1028,373,3699,1588,
270,3512,2937,3787,500,3688,270,293,3147,339,
2741,3623,10,3099,3362,159,2367,1752,2073,2359,
1410,3039,2176,504,2102,356,1183,1961,2278,1653,
1431,364,514,3614,3394,1261,1079,1387,1550,1732,
1626,3481,3863,1126,1234,552,1036,2996,2278,3649,
1482,674,377,3623,2396,2080,2694,2006,2083,2571,
1667,345,118,64,3543,2303,3020,34,3717,2762,
2611,587,162,3347,2524,2110,2080,2423,58,605,
2472,2115,2520,1210,1544,354,673,1527,57,2140,
414,3836,1615,1198,3915,3608,3689,1270,1639,541,
3662,2028,555,1198,1100,161,3936,2997,2723,750,
611,3316,2111,2295,2916,2135,172,1920,3534,589,
818,3301,924,2798,1100,2467,1092,1914,2858,1031,
2327,275,596,2600,3543,782,3430,3785,1009,1457,
3130,1643,2686,223,3672,1200,1394,2231,414,1476,
893,2302,2018,3697,3715,806,1284,2399,2291,893,
100,3809,2791,736,1408,161,3316,1061,3709,1917,
147,2549,1387,1449,3272,1321,1382,32,2762,1178,
3716,2877,2001,21,3686,1198,348,44,921,3301,
2928,2149,1033,62,1127,3552,1824,2454,3102,225,
547,442,3928,1291,2517,3932,3471,2985,3450,1093,
93,2692,1994,2719,2978,1320,2790,2328,276,3710,
3920,589,589,2318,3920,1414,2140,3019,3476,1674,
2250,2266,1938,1719,1265,2313,1084,300,3,248,
613,2321,1733,923,1089,12,2706,110,2736,3512,
1727,2393,2147,2583,2004,2152,1515,673,1968,3418,
2051,921,1242,2012,2437,1244,2134,931,1291,1894,
3792,2699,1687,1911,541,3435,1894,928,2701,1619,
2204,3301,2000,2857,2707,1375,1136,1347,1594,2990,
2417,1963,930,1088,541,2918,2889,2941,1343,2797,
3086,3359,1562,1207,3471,2700,3798,2987,364,3269,
973,2478,2947,1953,293,2278,3604,2871,1394,3451,
3447,3703,1136,1210,16,928,1827,2132,2324,2710,
2870,110,1721,707,1377,590,3078,1287,3608,3033,
2709,2672,161,3510,2054,648,529,344,2058,440,
2935,1171,2948,1569,2090,1213,1580,1500,112,920,
1069,1500,2745,2100,1226,3827,695,930,608,2080,
2040,1958,1875,1967,118,1277,3037,2371,2087,991,
1440,2912,1035,1610,3489,1777,1961,2472,1269,1042,
2267,2696,2881,3489,1396,2794,2500,2456,590,2353,
988,2519,3301,2096,2491,3623,410,1147,144,410,
1665,3033,2249,594,1136,1136,1304,3255,2310,2716,
606,3264,2656,2986,3534,1126,1998,3564,1580,185,
635,3408,3054,2915,52,818,2248,368,1537,3405,
3138,204,2528,1167,1277,2271,2641,3699,2792,3481,
2548,842,3556,2150,2338,2796,2367,1601,426,1513,
2786,611,1841,1124,3210,1050,1041,3826,440,413,
1996,3033,2165,426,1291,2377,2249,2605,919,3690,
2974,1597,2353,3489,745,3354,2446,3114,952,2134,
881,3445,3243,2991,2798,1919,2427,2,1499,2888,
181,588,1562,2699,2325,2799,2398,801,1562,2748,
340,1223,6,1339,2403,1587,3087,2450,2794,2396,
3074,3519,231,3362,2726,1345,1200,22,2329,11,
2275,3210,2859,2987,1527,1479,471,246,2248,750,
2907,2427,919,2723,2640,2268,2719,2908,1262,1856,
2073,2863,2171,3701,784,3181,2671,1772,2020,3440,
2255,519,2109,330,1171,3623,2877,3251,1375,2792,
1461,2352,3809,248,1432,436,2002,3039,3219,2092,
946,519,1033,594,3469,272,3639,1248,910,2073,
2295,2498,2535,2052,2797,3689,903,1203,2108,319,
1646,2083,2073,2718,362,940,1687,1262,1729,2668,
1881,2143,551,2598,2090,2924,2090,548,2792,1274,
437,2944,2907,737,852,3501,458,2433,3489,2294,
3690,2418,2763,1544,953,107,2968,2722,1257,2087,
639,2078,3072,2174,1306,2871,3764,303,348,2302,
1503,2424,70,368,1270,3755,150,2091,95,3206,
123,3260,1339,1059,2336,3260,318,21,1604,21,
2587,546,551,1028,3052,1304,2355,1230,3052,267,
3544,2857,2372,3785,2313,2053,3052,1215,1503,2736,
2029,1924,2081,1022,2447,1446,2335,1729,1079,360,
1008,931,942,474,912,34,1212,2541,2136,405,
2799,2371,203,1250,2325,322,2987,1498,1171,3549,
781,190,338,2539,923,780,1641,1940,592,3269,
469,1937,597,3841,2247,2149,2120,3802,480,1126,
3180,3316,3100,196,2687,45,3146,733,2124,2004,
1900,1562,3698,535,1466,3627,2065,1704,442,1240,
365,1639,3646,1207,2193,1643,3448,2328,2328,2347,
1993,2107,2734,2273,165,595,2459,339,3717,3545,
3038,2528,2735,3189,260,2009,2787,2540,2580,1212,
929,1408,3175,3614,1617,1689,903,1597,1272,3836,
1355,2858,541,355,2644,1358,1923,329,2004,2606,
3799,2048,3767,1407,2355,558,1457,3499,3773,2978,
1887,485,3793,47,1690,1370,2599,3753,1358,1953,
3514,3753,2019,2973,2194,2948,1249,599,164,1962,
2769,2617,2019,3448,3386,3720,908,237,3354,2291,
3915,2300,2997,2252,3452,3896,648,1250,1278,3467,
3795,3525,1961,2600,3733,2530,2642,3307,1962,3735,
2612,2677,123,919,898,2532,3093,2174,2398,3791,
205,3256,1517,2253,349,1663,2774,2094,3714,3039,
3456,1683,1389,2132,2019,1958,154,1615,1276,1333,
2852,3189,1197,3536,1012,902,1466,3471,592,368,
3117,1805,2395,194,3783,1883,3730,2427,2676,1028,
3118,2599,2724,2908,2112,3100,3254,2478,1873,596,
2177,3723,1277,1635,3769,2145,2137,153,2028,1018,
1545,3357,2583,2067,2662,1042,3252,1959,750,1172,
1734,2949,3471,3767,2716,2797,529,1036,2028,3751,
3943,3785,3326,2739,1269,3527,1238,3536,45,3852,
3787,2769,3308,2599,2369,1095,372,2795,1914,3357,
3046,1025,2836,543,1722,2100,2672,231,2719,1733,
513,1445,444,88,902,674,2423,2447,1303,527,
117,2278,3094,1627,1732,2155,1278,1206,3543,480,
1337,2454,2707,1936,2899,2804,1408,2612,2155,2633,
2932,1953,1222,154,1276,858,3788,223,3706,1288,
2983,2554,2076,1200,260,527,1617,1617,2571,3147,
1797,2716,208,1320,2078,1206,2922,2617,3363,3502,
581,2183,915,2073,1259,1268,2291,1442,778,315,
3055,3873,1678,1515,913,3097,3246,413,2908,233,
3206,2174,3275,592,3427,2829,2520,2944,2417,1734,
2271,2159,2250,1460,2804,1041,193,475,784,2501,
1484,2819,367,2716,1220,246,1097,3863,2769,1127,
206,3471,122,3176,1258,158,350,3361,3814,2108,
3427,1694,1240,1214,377,110,25,1580,2028,911,
1827,737,3152,2427,1286,928,2786,293,3182,266,
2634,2160,2160,2015,2554,3506,2862,1339,2176,1389,
1856,2303,1377,2111,2455,2095,3077,45,923,1719,
3606,2976,2406,1784,2858,2443,2857,3943,2702,2394,
1111,1254,1249,2159,1275,2124,2959,1224,111,2942,
612,1721,3685,3391,1827,1021,1794,1080,3450,1993,
1305,947,3498,69,3703,1193,2533,2046,532,223,
2351,1197,866,2413,1885,1300,1537,2419,2916,1196,
897,1079,2085,590,2336,3617,2176,3836,3487,906,
3379,527,50,3742,1653,1396,3929,3384,2144,912,
1006,3238,316,3254,256,1339,2657,1625,2478,2433,
501,2060,2731,481,2921,3173,2915,3527,2657,163,
3590,1610,1535,733,1449,2011,70,3543,3639,986,
2669,1927,3543,2184,24,3639,2997,2134,3406,919,
2337,3771,1649,3536,3510,1343,918,2337,266,2739,
3669,1206,454,912,2311,3497,3733,1580,485,3751,
8,546,1461,1584,1461,1379,58,3114,1042,3596,
1456,2572,1292,648,1635,2718,2948,899,1377,593,
806,2642,253,2866,2641,3544,300,377,440,1050,
848,858,3751,2320,1396,2096,3506,1917,2555,353,
711,3247,1019,126,3135,3764,1912,1690,1703,609,
3497,1303,317,3478,818,3146,2248,1,2391,1307,
2436,594,2301,47,3325,3450,2672,631,3004,471,
408,357,107,1210,318,994,117,1784,3785,473,
1535,3156,1885,2819,3225,437,2249,2429,2656,1009,
1399,3624,1249,3217,3387,3527,207,1969,3078,3543,
2649,799,2649,2118,2389,1370,1441,1321,1214,2634,
3661,1126,3565,562,3918,2268,680,3840,1665,2001,
3694,2140,548,543,2038,3386,1552,1748,3840,1252,
2519,2901,2040,2096,2318,260,3285,1219,3379,2454,
217,3114,388,2906,71,2759,3396,3751,1566,2396,
3511,457,3752,1405,2707,3916,2841,953,2596,3174,
1744,1552,1831,3104,692,160,1395,1784,2041,589,
363,1644,1639,2762,2099,3083,3751,3406,363,1022,
2927,913,1179,3062,52,1200,2750,168,880,2890,
3658,2539,780,2762,2917,2860,1965,2287,737,1965,
627,1927,535,3712,1952,2272,2423,1376,1234,2404,
3141,1198,1301,3066,16,1228,2504,2136,3930,1224,
30,2917,3418,3408,1265,314,1220,2395,911,1552,
1184,1238,1394,426,1296,742,1394,2391,1262,1855,
3368,110,3147,2804,1201,2105,1372,3751,2300,2859,
580,501,480,118,2413,1962,357,3480,1974,2529,
3064,1608,1242,2762,3072,3160,1220,435,3811,528,
2283,2294,3712,1900,1306,2421,2300,1425,1266,2159,
3459,171,1762,288,2672,2038,1975,1233,350,1707,
271,1183,2616,377,1194,1721,1982,1500,7,1084,
3491,933,1265,2716,3544,3271,1460,3186,931,235,
2696,892,1358,3081,172,2701,3082,509,2795,1148,
3810,1037,2902,1645,1573,608,36,3308,2287,2174,
1192,1073,1288,1187,2355,2565,3746,150,1082,2950,
680,1185,1960,2291,2628,3160,3070,2617,2271,3469,
3112,783,1193,3097,592,3584,1015,1408,3168,2065,
2594,2302,1197,2918,804,1078,147,2966,118,1484,
3713,994,1221,1897,3060,1104,190,1542,34,321,
3714,2858,1408,3101,3727,2693,1387,2389,2991,1387,
2856,3255,1907,2407,3753,2922,1291,1302,3689,1917,
3628,3385,1259,1033,2140,1124,2249,3864,2471,2082,
3487,367,1279,1344,3771,1784,2628,338,1042,32,
3643,3362,2137,318,1327,1968,1544,2639,1339,158,
3310,1953,1394,1200,2081,2987,3789,1196,1333,2859,
1397,3260,3134,1265,3298,3421,3733,3341,3681,2042,
3224,3936,3435,1249,1293,1200,213,2599,3701,1238,
3370,1245,2186,1441,2971,1221,707,1291,3785,1321,
2330,12,2700,3614,1719,338,2155,289,802,1732,
