4561,3677,3806,13,2294,5762,1938,2718,1390,4006,4221,3445,329,5747,2063,2164,3476,4705,1383,685,5922,4561,1312,2752,3589,3261,4452,5345,629,5032,5875,
4571,5689,4836,959,1676,2203,2670,3927,5759,2063,2764,777,5042,3916,1758,1182,302,438,5153,3208,3476,1752,136,1125,1794,5747,1182,610,5949,471,4521,
4573,2016,3501,4378,2063,1181,2764,474,5424,244,1883,3705,3558,5273,4029,4446,1737,3769,2929,4510,2764,6036,4327,5614,3558,2592,1244,3399,1945,5289,5580,
4577,4447,2404,2994,4661,4470,412,1273,1448,3389,5035,3971,757,3878,624,1034,5838,2203,2203,5758,2898,431,2242,1591,2020,2643,5671,5333,3226,5289,2264,
4585,1517,3410,1950,453,2172,1094,4837,2063,5689,3769,2059,2592,1404,587,4556,1896,3648,934,5333,1902,4510,910,1676,4779,685,685,5614,392,1181,302,
4591,3001,3380,5553,3889,1207,777,3135,706,4161,5267,110,2824,934,1404,392,3261,2063,4609,2790,4440,3118,4054,3940,1712,3226,5039,1965,1183,474,1408,
4609,1899,5396,4014,3032,302,4750,136,1404,1737,3589,4561,329,392,1502,1303,4104,3754,800,3692,5333,3087,1624,392,5949,4115,509,1164,5333,2256,2380,
4611,2063,1181,5607,3904,4815,2810,1448,3422,31,1624,5747,2526,2027,5624,2810,3558,259,1561,1224,4791,3940,5107,777,3087,4571,4524,4418,4887,2753,6021,
4617,5496,5172,4371,1132,5614,3904,3087,431,890,890,5553,2540,5572,2901,757,2020,2540,752,2781,3445,1448,4447,1794,289,3425,1303,1791,1160,4771,1291,
4624,1303,2790,5305,1850,3180,3415,4705,2290,1974,392,3410,112,2659,4847,3026,975,3408,3576,5039,4510,5049,4507,1650,5670,1125,259,2753,4888,5522,1845,
4625,1448,225,1988,346,890,2063,1511,2643,1737,2165,832,3842,3482,2203,2752,1390,4352,1468,181,1685,136,3491,3180,1207,4446,3192,4625,3648,3180,1181,
4627,2063,1552,2507,5755,2898,4414,392,5282,2691,1301,1899,438,4289,3550,3425,4854,4470,329,975,3389,587,4771,3031,1207,1988,5289,3425,412,237,181,
4650,2526,225,3735,1404,2781,3693,4472,231,5278,2280,224,2223,975,5044,6021,3648,2676,5289,1448,3958,1712,2050,3816,1383,713,1390,1448,1561,939,5042,
4655,3540,3735,3069,2097,5163,1552,1185,2409,752,5684,3558,5015,3505,3757,752,4342,463,1737,1791,1352,3491,1399,4233,5085,1399,2012,83,1676,346,1684,
4661,3804,4225,5755,4510,977,2498,3476,5600,2526,1871,1879,5071,2837,2676,2236,3558,3513,2097,5366,1791,2865,3453,4791,4030,4779,2564,3630,3026,2656,1125,
4662,1175,302,4611,1969,2063,2016,4624,5142,5607,3471,4662,934,4855,2041,349,934,5107,4384,1391,5333,1988,442,5366,5758,2810,4662,4718,714,927,2752,
4670,1882,1899,3923,2020,629,3705,1004,4854,4384,2203,2172,2172,2757,1383,3087,2242,3931,752,40,4573,1181,1352,5419,2793,1628,1404,1448,225,476,991,
4671,5339,4791,759,5042,3032,3550,3589,3308,5035,5254,2595,4418,302,2323,2943,1408,3958,5797,1879,1500,5854,15,1744,1004,6021,676,1404,3878,5600,1812,
4687,3737,5762,2264,629,748,3511,4887,1448,5758,3031,1685,1335,509,2119,5236,2323,1866,1690,5109,59,329,302,1737,4611,4687,5107,4627,2967,934,4418,
4705,1448,3087,4718,2559,4261,2670,3571,4609,832,5684,2119,1421,5333,509,5153,2643,2645,4079,15,2390,705,4446,2011,329,4561,777,2643,3069,3180,1248,
4718,3453,5848,2020,1794,714,2764,1812,705,712,5185,114,1601,5185,5378,4768,1448,3118,5625,453,5854,5282,3749,3923,959,4768,2011,1897,5032,346,1125,
4738,1125,2176,1273,2020,2498,3974,5553,2781,235,5432,4281,2264,2793,4650,629,424,777,1181,4418,2617,5015,2097,858,1001,5838,5020,5848,1685,2592,1074,
4746,1899,1540,3609,5759,424,1352,4855,2249,3032,5413,5163,975,1701,2243,3261,752,3664,2173,3476,372,1897,4815,1812,3842,5832,1628,2786,4510,5972,2786,
4750,4585,3601,1866,4705,1004,181,5677,1203,3208,1383,4995,5767,3635,3410,5282,1203,224,5371,5522,3850,2063,2063,509,4995,1968,4491,5580,3811,4446,3916,
4768,3445,349,2173,1291,2592,2271,4472,4362,3248,4118,2020,4104,5689,2022,4573,2020,757,5845,259,392,3308,4750,3940,4510,5305,3491,1164,5972,150,2172,
4771,1001,3749,3894,3894,1203,3408,3380,2666,5163,2643,5684,3576,1835,1128,412,225,624,4535,3751,4524,425,5848,4115,1018,757,3842,929,3425,3543,424,
4774,3955,5982,5345,1812,2592,183,3931,3909,587,3001,3031,3615,2165,4524,3842,5153,5333,429,1303,453,5096,5289,3411,431,1182,706,2567,4118,509,225,
4779,5614,1448,4661,3558,4281,2410,5848,5077,3705,3705,150,3453,1899,2411,2016,4791,178,975,5775,1421,1029,59,4779,1034,3916,3208,5096,3422,3648,2164,
4791,5769,3791,2790,2943,329,4352,5188,4225,757,3971,5333,3425,3031,5123,1399,1522,1125,5614,1791,3185,3425,5832,2041,4661,752,5035,3471,3953,1151,5035,
4798,1707,587,2898,4446,4363,3105,3524,1685,4161,4933,3491,3916,5755,1899,1883,31,3674,5657,2411,2645,5386,5386,5776,2012,4774,2063,5096,1497,3425,289,
4807,5000,1897,1448,1712,3026,1448,3410,5008,2041,2251,1224,975,2892,3200,2967,1897,136,1685,5453,3180,2967,2020,939,1182,894,1634,2781,4591,5762,3308,
4813,2541,260,3589,5071,1034,4079,3384,2810,759,2012,432,1181,1940,2428,2975,5015,4813,1835,3425,4006,3878,3425,2810,2203,1175,4552,1597,3609,2858,3953,
4815,3757,3208,1291,3415,5077,975,3550,4054,3431,3705,5352,5580,5223,5504,752,2781,3319,2643,1974,2941,626,2382,2978,5345,2807,4774,4573,615,4627,832,
4832,438,2097,3816,302,4855,4650,1203,509,2016,3294,1273,4328,5333,3471,3757,1109,5008,4362,3339,5671,2731,5096,3415,5457,752,3894,136,1822,424,1207,
4836,5109,1850,5333,5689,1242,4591,1151,3648,4180,593,4313,4989,3571,4024,3389,83,753,4342,4933,5225,4161,1871,4342,3940,1242,2376,4836,3543,4079,1242,
4837,3308,4556,5822,4447,3850,5826,4452,3513,237,3836,1812,5185,621,1561,1593,509,2507,5107,5267,5504,1624,1737,4837,3031,1737,1383,4627,4627,2810,1968,
4847,1203,1181,4328,4029,1001,1203,474,714,2236,5759,3693,5771,5107,4115,1058,4115,1423,425,2967,3410,5128,3308,2559,2249,1540,3253,2592,5042,40,4738,
4849,3836,757,1128,4705,2941,2941,3491,3001,4977,1736,1291,3558,5345,5282,181,904,5333,5758,329,476,1335,2764,5600,5236,1399,412,1339,3543,509,4972,
4854,1242,3185,3693,5251,3889,1181,1561,1244,1421,3476,5289,1712,1899,5267,2380,819,1248,1513,225,4768,1988,5172,801,3308,4854,3411,4591,3652,776,4352,
4855,1058,1125,4750,593,1168,4440,3491,3491,5671,242,1710,626,2172,1029,2718,2411,3971,3477,2941,1737,2016,5322,5185,346,338,3180,2810,3585,2873,2172,
4870,2176,346,4352,5689,5265,1160,752,3754,3850,3410,392,5489,3589,4650,3180,629,4855,3032,1164,1125,5077,2031,2975,2691,3754,3308,714,5625,3399,1602,
4887,5305,4995,1752,1950,2786,4972,3905,1448,1390,412,1511,107,4452,3085,442,5427,3576,2203,5082,2411,3180,4306,235,2507,5747,3648,23,1794,4535,3308,
4888,5273,3226,2203,5848,5838,4933,2786,2427,1597,2561,4815,5453,4888,5000,1712,2752,4401,2126,757,4670,712,83,4888,2264,5273,752,3118,3118,5607,5845,
4892,4855,5676,1940,1851,5917,801,3842,5917,3705,4447,1158,2380,3032,4510,5958,1794,2486,2271,5322,4225,1552,2609,4854,759,4779,4328,5614,1291,977,4887,
4930,4440,161,425,2501,1899,4779,4779,3118,4573,5042,4577,2810,3693,4995,5572,3208,2158,4650,4470,1655,4243,1058,3408,5617,5504,2807,5848,1390,5759,5614,
4933,412,2793,1203,2975,1701,5522,329,621,3180,3431,4771,5289,2779,5278,5172,2753,5613,1897,757,587,5289,2223,1879,5797,1513,424,1391,1391,2351,1224,
4940,5845,1897,83,3248,3171,1988,1897,4995,4418,5023,4771,1500,1181,5289,5000,5759,3769,5759,5085,2592,4281,4054,2939,1185,587,5282,4233,4661,1291,5432,
4972,4243,5008,5453,3105,1676,5223,2837,3540,5631,5432,3550,1791,3971,392,4210,6036,5077,3226,3308,3705,3118,3041,5225,5657,4447,4447,4447,4837,5747,5035,
4977,2567,1181,1752,1988,4447,424,1303,453,1676,5982,577,1831,1259,649,3689,4870,2409,5333,442,398,5684,1341,392,5684,3308,4472,2764,2731,2656,2097,
4989,302,3476,3735,4609,4854,2691,2307,5684,1164,1125,1897,3931,1196,587,3567,225,1968,2943,2466,3940,1897,1404,4363,1988,1752,2967,910,5689,3410,3206,
4995,5273,2243,1421,858,4661,4510,5278,2011,2020,4225,3171,4888,3842,4661,2978,3524,706,706,3482,2691,4190,5838,5236,2824,1968,1902,2848,3754,1665,713,
5000,3630,5136,2059,1004,3359,3380,4650,5142,5755,1291,4837,882,1004,1383,1502,777,2507,1896,150,1812,2161,3380,2609,2676,2507,3971,1181,2507,1074,3971,
5005,3477,4507,4384,2223,509,2793,4671,757,3356,2294,242,1676,3576,3576,1835,5657,801,1224,392,676,3705,934,5163,1181,4103,3904,1676,2236,2498,3105,
5008,5755,3850,2837,2323,4855,1058,5413,1950,1676,2251,4447,5282,4418,2050,5023,3315,5776,1074,5008,2161,1882,621,624,715,2636,3192,3622,2041,3842,801,
5014,3261,5107,235,2676,1242,5265,244,5042,1851,4888,610,610,1513,4791,2411,3269,5163,5453,5020,474,3923,1591,2810,2041,2790,5826,5580,2824,624,1897,
5015,1628,1851,3192,5457,5600,593,5972,2718,5163,5854,3816,6036,2972,5333,1897,1974,4687,2929,1685,914,5077,1845,3319,5522,3001,752,2929,4118,5077,3319,
5020,5020,1601,1034,4521,471,2779,5813,1448,4510,5832,2409,4779,1203,1466,5020,1897,2580,5624,3601,3560,5005,2810,3389,1812,3425,4030,4490,136,231,5014,
5023,438,4352,1812,2466,1164,3513,3816,5015,5077,5044,5845,3471,4161,3926,2972,3571,1058,3471,1513,5614,4510,2967,2022,15,3615,2290,5943,5071,4625,174,
5032,4972,858,4079,4510,2020,5153,1004,1676,329,2793,1655,3836,2810,5049,862,1877,5607,4507,743,1812,2041,2223,5289,2609,2251,4627,3453,1181,1602,1883,
5035,476,3410,3471,3842,5838,5848,2929,2059,2643,1511,2041,2409,1383,4705,2271,2203,1441,5005,4289,3648,3031,4815,5504,1851,136,5684,1038,776,4447,2323,
5037,3648,1497,3453,3693,5424,3940,2883,3319,934,4378,1004,904,4768,4521,934,1737,2764,4378,2382,2176,338,1207,3032,1502,5432,2002,5081,5457,3339,1835,
5039,3425,471,1366,438,5614,5767,5289,4447,2411,5875,4118,975,136,5614,2173,3560,3032,1965,1899,5015,328,170,2498,5845,1877,1877,1399,235,5039,3491,
5042,3754,3693,5042,1383,5282,1790,3940,2164,3940,1058,5677,5838,2645,3308,4148,6021,1303,5107,1276,1004,2022,1899,4807,2507,2541,1851,3836,2063,3927,424,
5044,1404,438,5282,5614,424,1899,5044,2176,1974,4995,1181,150,5172,1164,438,3069,2172,5767,2264,706,2564,438,2164,5631,3380,429,610,5082,1383,615,
5049,4779,624,5759,4687,1969,1223,3842,4738,4472,258,2409,1737,934,2541,5776,5107,5826,5607,2472,858,3261,4650,5282,3362,2793,714,5049,5037,743,5504,
5071,174,1328,718,2830,2526,2320,5333,346,5432,3737,5049,2975,5071,2994,3737,5677,757,5759,1466,4933,3476,4771,3878,2929,431,3230,2380,3415,1224,1242,
5077,1094,4362,5077,5432,1448,3609,1882,476,3524,3751,3842,2967,412,398,1242,5362,5972,1712,3531,2063,4854,235,3705,5039,1181,1018,112,3615,1164,329,
5081,2873,1224,5289,4472,338,1883,3751,2592,2967,5747,3118,5889,2249,5273,3836,1196,392,1737,4556,3359,1835,2041,2323,2059,4995,5107,259,1383,2380,832,
5082,3782,5333,4771,3940,2041,1109,3769,302,4079,800,1352,2507,329,188,5580,2731,3550,977,3585,5015,2020,5917,4888,4888,5044,1128,5848,1181,5163,5631,
5085,260,4485,1969,5949,556,4510,3630,2919,2592,654,2865,4342,340,2390,3592,3693,4779,929,801,5580,4940,1404,5854,1676,2016,2016,3513,1399,4001,4625,
5096,1399,2031,2793,3001,2643,3602,2063,4452,3558,6036,4447,2059,5000,5832,2883,475,3308,4414,2793,5333,1303,1591,2592,3769,6036,5917,5889,4328,5457,4084,
5107,1207,1676,4655,474,438,4940,5273,329,474,1897,2688,4104,1897,6036,4472,5677,752,3850,5670,3811,3652,4972,1851,4327,329,2807,1273,5000,2507,5015,
5109,1812,2592,5049,3471,3769,706,3836,5838,3356,392,3674,5894,1752,1399,4535,3904,2031,3410,4940,235,3705,2643,2507,5142,2203,1448,4510,3380,1974,3389,
5123,3804,4972,893,5153,4161,3576,1291,1291,5432,3356,5625,2020,5123,1207,2223,3651,4791,5766,5516,5015,1624,1160,2063,3180,225,862,1701,2837,977,3226,
5128,3635,4888,3408,882,2765,5143,2050,3491,3806,4972,2158,5614,4526,398,2781,3635,107,2793,3735,832,1522,2810,1650,1851,1383,5545,3769,5614,1128,5077,
5135,556,5282,3664,3931,4617,3878,1466,4233,4447,1291,4313,424,3955,1203,5504,431,4115,2752,1128,1752,2376,235,1736,5015,1737,2559,4655,1676,1676,4115,
5136,2779,3705,3850,5333,3032,3032,2967,2323,3180,2041,4512,1130,5617,429,1018,1902,3032,1812,5333,4771,2173,3558,3329,3842,3816,5943,4054,338,714,1433,
5142,3874,4687,2781,424,2041,5845,4655,5163,1846,3705,3056,4001,3920,757,3038,3974,2807,392,587,5044,5614,3032,3926,4384,4661,1701,4447,2164,3916,4020,
5143,3491,2793,474,3308,1650,5845,712,5600,1448,476,3085,5289,3550,2863,4115,412,4024,3308,3308,1125,4161,1685,5775,4470,757,1182,4535,5545,3411,5972,
5153,2063,5163,1628,5747,1339,1273,1707,3505,424,4030,4887,3471,5677,442,4940,2786,1851,4446,3693,5032,3056,5265,2645,1899,3425,5223,3491,1383,3451,442,
5163,5972,5972,4084,3226,4384,5135,2063,4261,1561,5123,1004,888,5278,5136,1183,4524,3693,5333,3032,676,2046,5889,715,1094,2765,975,2837,4115,5032,4847,
5164,2022,429,1301,3491,1181,4118,5352,1448,1481,757,4148,1038,5572,3269,1468,3550,3916,3567,587,1835,3289,3289,4977,3077,2353,5378,5251,5107,3589,3692,
5172,5023,2041,4573,5185,4362,4609,2764,4854,4995,1845,5366,910,2863,5345,3576,3491,715,1004,1164,5039,372,4289,3749,641,5689,3411,2892,3056,224,705,
5185,5522,136,5185,3558,5747,1182,346,1448,2063,4447,3248,4029,2041,1181,2994,4887,1448,174,4585,3118,5265,5014,2718,4079,2323,3705,1676,1676,4306,3001,
5188,5005,5077,4591,1850,1125,4662,5949,3558,453,5922,1404,3026,5188,2063,1301,2617,5188,5625,4510,5758,4452,1628,258,4771,4837,1448,5142,4855,1312,2967,
5196,412,475,5614,3589,5545,5545,3425,2645,183,2731,1203,3200,5917,4591,1650,2063,1870,1339,1441,5580,4225,1597,346,438,1291,5625,3359,4225,5677,5508,
5201,4103,424,1696,2559,4591,5107,4661,4446,4084,615,2757,5848,4940,3380,3622,4571,3754,1685,5282,1752,1390,5333,2726,424,1561,3471,4591,3308,929,1591,
5223,1151,3308,2063,3874,3470,1078,1988,2939,1164,4401,1404,5014,2540,4001,3032,3491,424,3842,1224,2540,2810,3026,4446,3471,3118,3356,2251,424,442,5769,
5225,5845,2203,4161,1448,509,1383,4888,4401,713,3513,752,3308,4510,3056,398,4006,1812,1676,392,5545,2810,3652,5854,4447,3804,27,2989,3077,2567,3737,
5233,2781,777,4940,2501,3850,887,5223,1593,442,2016,5614,1207,5077,1737,1882,4378,2643,1845,3501,5333,3648,4650,712,1822,1130,27,4414,5670,5826,188,
5236,4115,4418,2223,2730,1207,1207,225,40,4887,5163,4460,2824,2781,2670,2972,5522,3920,5020,2264,2063,1879,1207,5776,3471,5236,1335,3294,577,1196,412,
5251,4837,235,4440,3032,114,3571,4577,475,3087,927,2020,3253,2580,4452,1244,1794,3816,346,4036,2271,1712,1812,2779,1597,2158,5607,425,1029,3411,2063,
5254,2041,1883,4115,2592,5747,3121,5759,2251,1794,914,5223,706,5758,1034,1684,1034,340,4313,1899,1701,2421,424,2119,475,2688,3576,3940,1303,676,4447,
5265,5107,4115,1181,1701,5684,3806,4671,5035,4447,2002,4832,4328,5000,4472,2676,3308,1303,329,5845,1899,2837,5163,3940,259,752,438,5163,2376,136,136,
5267,896,5096,3171,476,5453,5453,3909,801,1737,676,1552,2609,1301,752,6036,801,338,2041,1001,4001,1301,5504,5504,5289,5972,3737,3894,150,3630,1339,
5273,3706,5607,2967,1897,5077,2011,1959,2408,2666,1845,1001,2863,5771,3308,5223,1676,2691,5943,2084,1160,3543,4320,2242,372,4888,1897,2280,2242,6036,1074,
5278,4670,3410,2427,4024,2165,3180,4609,1207,4535,2068,5014,2240,1500,2567,4327,4552,2242,4054,2020,3550,3001,939,3003,4494,5759,2967,2862,752,2757,1301,
5282,1224,3135,2862,4573,3425,1058,1207,1758,2427,1835,5153,5153,5282,2941,2428,3471,1448,424,3026,463,5185,5188,3445,3511,3931,5759,5096,3971,1128,2645,
5289,5545,349,2645,429,3894,1974,5838,2068,1242,5516,5580,5185,4024,4440,3550,235,2506,453,4771,2012,4352,2063,161,3751,3087,2059,1276,4001,1183,3735,
5305,1327,1151,5305,1902,2994,3705,5848,777,894,5815,893,1593,1974,3476,4585,4313,4611,346,3589,1902,2409,2837,1511,2691,2810,3315,5039,398,929,1624,
5322,3894,3359,4447,1128,1207,2142,1160,3971,5580,5614,2063,2793,1276,453,5251,432,5848,5522,5676,5771,5894,5522,2427,1181,1851,3926,3558,5776,3180,3445,
5333,1034,1034,5755,3940,615,1244,5107,3751,3850,1399,2472,4655,2506,338,5153,5153,3032,2972,3269,2636,4418,3811,3175,1273,2058,2656,5333,2731,3069,621,
5339,5958,2765,1899,5049,3916,1517,4933,2898,1058,4832,2943,3356,757,1404,2041,5838,629,3592,685,1391,3693,582,3118,5767,714,1685,5023,5023,1244,4470,
5345,3056,5580,475,4989,2595,2380,4617,1094,4655,1183,2929,3615,1207,3038,3399,676,2506,346,3121,1969,3589,1899,6036,2752,2012,1737,476,3648,4378,4933,
5352,2592,4001,2410,3585,1701,242,2779,2874,3630,1004,5378,1448,2967,2409,242,1552,1004,3920,2041,1181,5958,425,114,1938,4026,3925,1650,5767,5580,1897,
5362,2807,5677,3384,2173,4510,2294,1513,5822,2753,4510,188,3031,2058,5647,1877,5647,1988,2172,5647,1655,5771,2041,2967,1352,896,2765,4510,3576,991,3329,
5366,3425,1696,4662,2376,1602,1851,1391,4933,4403,2223,706,3476,2242,2222,453,2848,4526,5580,5747,1701,1391,1737,3424,1902,5769,110,5225,3476,424,1441,
5371,5273,2046,5504,685,3651,4281,5808,2874,2541,3308,3482,3693,302,3648,2376,2858,224,5553,1511,225,4521,5854,1740,1185,5278,3958,4750,3431,453,349,
5378,5153,235,235,4888,939,5267,3940,225,4705,1879,2380,3850,5071,5172,5225,652,3953,5972,5504,1522,2507,5333,2501,5769,2643,3816,4418,5163,2043,3001,
5386,5096,4510,1850,1850,2058,3315,4079,2203,83,1034,1851,4447,1831,4832,1634,1701,5035,2203,1383,3411,1597,1879,5949,2939,752,4233,3531,2842,5776,2643,
5396,3904,2206,2786,783,2063,638,5553,302,5000,800,1624,4995,3411,5096,4328,3940,3931,777,4320,1882,2726,4418,712,718,3589,4930,3894,1897,4470,3769,
5413,302,5278,862,593,4655,2830,5305,2967,2223,329,2486,1897,2223,3308,4115,2486,1974,6036,3425,1701,1965,1278,5345,1845,5614,2041,934,225,2165,1696,
5419,4148,3674,1790,1399,5333,752,3359,2824,2656,4289,1151,5322,2837,170,2790,1303,5755,509,3836,3389,3916,29,4079,1004,2592,2786,4888,5107,1383,5035,
5424,3971,3958,5282,5282,5289,4494,329,5889,927,714,743,4611,654,5767,2380,2206,3513,2994,5042,2242,4418,5631,3180,2507,3482,5522,225,1737,654,3069,
5427,3471,5958,2486,3652,5838,2016,975,3842,5049,2020,4447,3422,2753,3940,2165,1448,1791,289,1845,161,5889,453,2242,2670,4384,3850,5371,1182,225,3410,
5432,5044,225,1242,429,1896,5755,757,5759,3491,5254,4738,1242,3693,4491,2472,3491,5432,2726,5432,1883,2975,4888,5838,5522,3380,1207,5432,4054,1242,4940,
5453,4491,329,1540,1242,975,1628,712,4221,5085,2411,2810,1130,4887,2376,1034,4024,13,1130,5516,4718,3836,5333,3971,2670,329,1974,3855,3175,5107,2901,
5457,225,5547,5223,1676,4327,1938,3026,3026,5522,5163,4661,1835,474,4655,753,5504,5676,4001,5457,1125,4315,260,3453,4510,509,1448,2941,4671,2559,5371,
5489,3705,4661,5647,3118,1125,1328,3558,2041,2781,3940,2757,3384,438,4556,3491,302,2810,5223,2837,1004,2541,4161,3408,4972,2541,2595,2567,1335,1634,1879,
5496,2084,5848,1879,3677,4847,5551,3968,3737,4313,5572,1164,3651,3001,4362,5959,2063,6036,4556,2873,6036,3558,2862,4161,1497,3560,1707,2063,2567,3471,3031,
5504,801,3001,1094,4561,3032,475,2873,3261,1902,3121,3974,2645,4472,934,3589,2793,2063,2540,1303,3180,5504,5077,5015,5755,800,800,3471,5282,1339,4446,
5508,582,4472,5352,2164,2824,4447,714,1128,4870,150,2380,3425,2290,4849,1650,5185,424,890,338,714,1685,5848,5813,4609,1794,258,1950,2333,4210,5624,
5516,5267,2376,3953,5163,2203,2994,1182,1974,412,4771,4930,3476,5547,476,752,1902,3289,3878,3069,2404,5432,1303,3630,4687,2752,1404,1383,2609,2507,1988,
5522,438,3066,5096,2943,1128,4446,5496,2165,2793,1383,3769,5848,3769,5265,2830,474,5071,1513,5854,1207,5163,4627,5142,3543,5123,4452,1441,4705,2251,752,
5545,3754,4750,3953,3652,114,832,621,3032,2779,3380,4447,4447,3648,1561,4401,2781,3652,4670,5759,424,3118,453,5808,2203,5014,4054,1181,1896,231,3261,
5547,3032,3905,4281,3589,2753,5142,2810,714,1399,2764,2353,2002,3026,328,4115,4054,237,5082,1399,3411,5163,3200,4705,4556,1181,3032,2059,5289,2203,4855,
5551,2941,3652,1183,1591,1207,3923,3422,3648,556,274,1628,713,2203,5042,1448,5289,2862,2249,5265,4779,259,3362,5551,4440,4352,3032,3878,463,3315,712,
5553,5504,959,476,5142,3878,2731,1242,1835,5424,3200,3470,4352,6036,2874,2172,2050,4887,5289,3751,2410,2222,2752,4887,474,5371,2507,2059,4447,2376,2810,
5572,1597,5813,975,1851,438,5657,2240,2507,1602,2643,1511,302,1628,1109,5875,3757,4585,235,4030,2016,424,3410,424,329,4243,752,1899,2027,5489,274,
5580,5580,1244,1224,2164,5689,3836,759,1758,3615,800,1168,2172,1335,178,3664,3693,438,302,3425,2972,1181,1181,714,832,3705,3705,1303,1812,3735,3308,
5600,1038,5614,5755,5504,5107,4054,1897,181,4472,3491,1883,6036,5600,5600,3513,5123,2290,2390,1034,225,5684,438,1383,5042,4813,3226,5225,5771,136,4104,
5607,4510,2206,1001,15,2223,1207,5547,4930,2203,4510,2609,2016,2158,181,1376,302,5607,3909,757,3410,1182,242,5496,2380,2670,4079,2206,777,3038,5305,
5613,1481,29,5273,2251,3889,3171,431,2063,3513,5758,5107,2164,5607,3308,1078,1391,4104,5759,5613,1685,934,432,2967,2223,4617,1812,2919,161,5251,1151,
5614,5042,1835,4001,1737,3032,4507,3842,3905,3806,712,2164,3471,4079,2264,1552,3032,1835,5005,1352,3550,1758,2376,3940,4428,5339,3894,340,4940,1206,4403,
5617,5339,654,1181,1181,1366,3769,1320,1383,1974,235,4854,2320,3230,3032,1181,1352,4470,2203,4591,3389,3069,3041,3476,3476,2421,1206,4054,800,3425,1597,
5624,3630,1502,3308,2223,4609,3836,3208,4490,4507,3308,1846,3511,2063,1737,2046,3971,5553,2119,1132,3389,1004,5023,4995,1242,2483,83,5580,3026,1058,289,
5625,4084,2645,4507,5504,4115,4148,3543,1899,463,3411,5396,4510,181,412,3953,4261,2929,429,1276,1276,5042,442,2898,5362,59,4815,463,1794,1851,1988,
5631,429,2882,6036,4472,4084,3003,2994,5042,3842,161,5747,1207,1896,5848,5432,3806,4510,3261,1701,1974,5143,2824,1497,2894,1950,1181,5371,752,259,1128,
5647,5922,2428,3769,3032,2580,5153,1224,4771,1794,1655,2172,3041,5982,1812,5289,5085,5457,3558,442,934,3399,2421,2927,3816,2172,3705,4352,2526,4671,4585,
5652,4571,442,3032,3471,4662,2501,5826,556,1448,3705,4472,2323,887,1897,2541,4281,3261,801,4452,5427,1181,2059,1794,5826,1739,412,1737,476,1029,4054,
5657,5614,2236,424,1752,2764,5522,729,2380,2382,3576,4933,2786,5278,2472,2351,752,1883,112,2173,4940,2411,2659,1552,2507,4470,5676,1203,1602,1938,4104,
5670,712,4888,1968,5759,5854,3648,1739,2206,1408,438,1752,2507,5771,1001,5014,3543,3971,3041,801,862,5553,1835,4261,3601,927,5845,2063,3031,2941,685,
5671,5600,927,3294,4815,5109,729,777,4798,1676,1203,3705,5547,1224,2786,4837,4837,432,5333,5613,4447,890,2264,2592,5020,4535,5005,4661,5762,4687,5797,
5676,1969,2863,4026,2765,2223,2307,1242,4491,4352,4447,4054,759,2059,1276,3550,1158,274,2595,4024,4591,5676,5684,5684,3550,3380,1128,3550,5959,4036,1676,
5677,5005,5684,2222,1897,4327,556,1125,1969,975,5759,1601,5037,5949,4774,1276,6036,2929,3693,4510,5958,5005,338,5614,904,3550,1591,5282,4001,1790,5020,
5684,4655,438,2731,904,2691,3705,2022,3648,1128,4490,1132,2164,3031,1303,5000,1685,5676,4190,424,2506,6036,4446,5236,2012,3208,424,4115,3261,425,424,
5689,2059,3878,1883,5096,5689,1883,3077,5747,5153,4328,1244,4447,1164,4447,3069,1601,3940,453,4397,587,3749,2830,2873,5044,349,372,4661,4328,2790,3749,
5747,1301,5352,4472,4447,3855,3415,3609,2353,2645,3308,3208,3926,2466,1259,1835,3850,3253,2236,3399,757,5747,5767,4847,5689,3816,629,5273,188,3648,4470,
5753,2223,748,424,438,3356,819,5005,5153,1207,4609,5107,5000,3389,3524,2752,2752,1466,289,274,5049,1846,3001,4887,4791,1897,1094,1224,4779,3105,2994,
5755,107,5289,713,3705,3705,3754,2753,1513,5893,3842,4995,5366,5278,4447,6036,3576,302,2290,2842,1802,5755,13,4995,1224,3751,5504,5600,1399,3471,4662,
5758,676,1974,453,3032,2165,1004,1696,3550,929,3737,4705,1224,5758,3804,3705,5614,3651,3451,3971,2894,2701,1203,338,3476,4148,3066,4854,3940,2972,2068,
5759,2765,3032,475,1899,1968,237,338,3032,2580,4190,174,3889,2063,3180,3513,424,5759,3804,1950,5769,2718,5838,2320,3735,3031,2050,4813,934,1421,4687,
5762,5015,2567,5832,1591,2731,5958,3032,5457,2380,2063,729,714,3576,1383,3105,1707,4940,3180,3811,752,2592,5107,1899,4446,2176,1593,346,3026,4779,2786,
5766,752,5107,3476,1029,1591,4447,1802,3842,5005,2206,1845,5032,2223,5767,2967,2176,2063,3410,4771,5305,714,2063,2540,4115,4397,5196,3558,3923,1164,1831,
5767,819,2236,3411,3850,5000,752,5875,1870,2753,235,757,6036,424,5023,1676,1899,5039,225,2793,1276,5767,4210,1207,3735,4977,5776,1758,577,4243,1591,
5769,2561,1517,1164,1897,2781,4930,4026,3842,1812,1812,1058,2645,1335,5845,3041,1224,3585,1242,3226,1273,3953,4738,4352,4768,4847,934,974,5366,1835,1628,
